scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,14,0.065,0.0,0.0,reference_bonly,0,2210459653,12,True,False,,1627.440412801124,0.4095058939787749,120.00860350463715,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5420.967340042999,5419.57840109277,3715.4434501693136,0.6853838470349173,0.6853838470349173,-172350006.92627725,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,1f03f2c7811ec18c010ee5e770d73f2e8d9e25ba50569f33f23946bf6e960029,False,False,False,False,True,-0.1951052083204871,-7.762982056298213e-07,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5420.967340042999,matched_refit_bonly_multistart_v1,3,1.3536520681863e-06,0.0,1.975027678347572e-06,0.6853838470349173,0.0,0.8499480309057605,11.590200421442189,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,14,0.065,1.0,5420.967340042999,injected_refit,0,354983624,12,True,False,,1627.5270578222528,0.409542267498131,119.97364296305128,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5421.637470380247,5420.967340042999,9015.77259398508,1.6629242813154674,0.6630478842566284,-172422304.58043474,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,92c7167bf321ff0b9b27266543c812bb7c96ade965fb0558a816559ce69426da,False,False,False,False,True,-0.26019441522348824,-1.0354965693470927e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5420.967340042999,matched_refit_bonly_multistart_v1,3,3.2847274845722976e-06,1.975027678347572e-06,1.9752718277550748e-06,0.6629242813154674,0.0,0.8500235257926679,11.591229897172743,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2102967320.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,5405.0,5293.0,112.0,a7ad13ab0cff6c4ecf8ef3d44aea6ab8b6127873eed5657249fafafde693b404
2021_1pct_x10,14,0.065,3.0,16262.902020128997,injected_refit,0,2291456507,12,True,False,,1627.6498431127895,0.4096263270889162,119.78654478741794,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5422.690906992785,5420.967340042999,19523.028822802593,3.600247397030658,0.6012009274711799,-172567609.24768454,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,5e0ac755f3a912a092a9eb793e02a62c8aade88702d9898605d6fb5eb3189b43,False,False,False,False,True,-0.22567029960606205,-8.986315977044055e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5420.967340042999,matched_refit_bonly_multistart_v1,3,7.112849030724227e-06,5.925083035042716e-06,1.975655627607876e-06,0.6002473970306581,0.0,0.8501979952806952,11.593609026554933,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,691447098.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,16215.0,15930.0,285.0,72ff17b05effb3627b6b9e7cfd5acb2884503ba430254a754f12493bbc51bb98
2021_1pct_x10,14,0.065,5.0,27104.836700214997,injected_refit,0,3267958073,12,True,False,,1627.831330852138,0.4096774642786322,119.53634783456263,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5424.044641764833,5420.967340042999,30333.02921619861,5.592326615941916,0.5951633382820481,-172714773.1150986,16,1371229569.5180116,2744755123.9274325,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,c9e6ab6a6375b77e4b8df8e692b39b4286155db6376ec6813d26a47d1f80b453,False,False,False,False,True,-0.25671576713835287,-1.0227024122509558e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5420.967340042999,matched_refit_bonly_multistart_v1,3,1.1051269729590847e-05,9.87513839173786e-06,1.9761488354573654e-06,0.592326615941916,0.0,0.8503041328341328,11.595056356829081,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3730557280.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,27196.0,26701.0,495.0,af5f013943c9f0d9f418eef82f8ee7d8a3b090f7c8f7f952b22586d4376bdf42
2021_1pct_x10,14,0.09,0.0,0.0,reference_bonly,0,2540613665,12,True,False,,1611.4590468154393,0.39802022814265037,88.38945098230687,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5250.926010626216,5250.705443852244,-1831.9944467503312,-0.34888978497182266,-0.34888978497182266,-217832090.58939603,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,False,True,False,False,True,-0.3665085825391552,-2.9823222776438865e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5250.926010626216,matched_refit_bonly_multistart_v1,3,-4.3506594702815644e-07,0.0,1.2470011039827193e-06,-0.34888978497182266,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,14,0.09,1.0,5250.926010626216,injected_refit,1,3737837826,12,True,False,,1611.4889646431498,0.39802022814265037,88.26932558405042,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5251.6133133981575,5250.926010626216,3259.4578951544277,0.6206583959330647,-0.3792107294707064,-217903096.48595172,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,8b89e6baf72eff93bf28c7941c1cef626de74227f2016ee26e6a943e8e5c1102,False,True,False,False,True,-0.36900124509612375,-3.002826322489572e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5250.926010626216,matched_refit_bonly_multistart_v1,3,7.740630101085791e-07,1.2470011039827193e-06,1.2471643261103301e-06,-0.3793416040669353,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1469489299.0,0.0,1611.4590468154393,0.39802022814265037,88.38945098230687,5282.0,5159.0,123.0,a7bba1213421414e6e46cfc114265576b57c23729678b68af34987d28ba11f6f
2021_1pct_x10,14,0.09,3.0,15752.77803187865,injected_refit,1,2746079173,12,True,False,,1611.5899175809163,0.39802022814265037,88.08006765570218,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5253.040454746562,5250.926010626216,13797.337563927626,2.6265431768111696,-0.3722492687418998,-218045773.34298313,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,bcea7d5f338cff609a094e2ae7c0b40c530cf272e4ee7fc9f926445c70fdcca6,False,True,False,False,True,-0.33841064224587986,-2.754212365865435e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5250.926010626216,matched_refit_bonly_multistart_v1,3,3.276621140618228e-06,3.741003311948158e-06,1.2475032466804159e-06,-0.37345682318883044,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3452947303.0,0.0,1611.4590468154393,0.39802022814265037,88.38945098230687,15826.0,15525.0,301.0,544c28dd1c42e0d9936f9641944a923735a16fdf0fdabc852a56c6e0611c0366
2021_1pct_x10,14,0.09,5.0,26254.63005313108,injected_refit,0,4028975593,12,True,False,,1611.6539055068988,0.39802022814265037,87.89185737357255,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5254.437779607143,5250.926010626216,23671.02906629516,4.5049594379372335,-0.49169884490079335,-218185380.22349742,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,2eb92a0f437bc8bec4d3fef9dae1883eebd080babf1352eb7d9917c74c88b983,False,True,False,False,True,-0.38512997124851267,-3.134799737889346e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5250.926010626216,matched_refit_bonly_multistart_v1,3,5.621446449320062e-06,6.235005519913597e-06,1.2478350863674047e-06,-0.4950405620627665,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4245543490.0,0.0,1611.4590468154393,0.39802022814265037,88.38945098230687,26184.0,25667.0,517.0,aa8a9ddaa2b25a785d0d8b0af2361fcff6390bb12aaafa3eb8eb4e01b697a962
2021_1pct_x10,14,0.12,0.0,0.0,reference_bonly,0,839941936,12,True,False,,1593.691596261584,0.3606116126040492,53.960727118999955,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4289.330978264334,4288.325545409675,2096.4087265023227,0.4887495828896442,0.4887495828896442,-149781537.04482415,22,889445687.8765497,3286856607.471846,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,ba47b2dafc19b470e4079a749a0cc79fc06013bb35f550b9c155c9f398bc5955,False,True,False,False,True,-0.08045627459809161,-1.4802432573637383e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4289.330978264334,matched_refit_bonly_multistart_v1,3,6.378156934916668e-07,0.0,1.3049948599867767e-06,0.4887495828896442,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,14,0.12,1.0,4289.330978264334,injected_refit,1,1091167405,12,True,False,,1593.7142564597088,0.3606116126040492,53.905644854635554,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4290.033953016672,4289.330978264334,6310.302750440388,1.4709214005178446,0.47108526279959734,-149836632.41891694,22,889445687.8765497,3286856607.471846,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,2c7b6539a241d1ae3acf158f4e1e6704977c6ccf8f5d617a67687ef36efcc235,False,True,False,False,True,-0.06955261972708629,-1.2797057213002178e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4289.330978264334,matched_refit_bonly_multistart_v1,3,1.9198594596720444e-06,1.3049948599867767e-06,1.3052087344681703e-06,0.4709214005178446,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1454245336.0,0.0,1593.691596261584,0.3606116126040492,53.960727118999955,4225.0,4165.0,60.0,61b31a60824249a2016b7dc6f509bfe3f10ace3bb5e2a0873a43130a2500ddf7
