scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x100,2,0.065,0.0,0.0,reference_bonly,0,3998233879,12,True,False,,2069.679714301573,0.37092983512929995,120.99072785943547,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18949.62512758938,18950.07341244222,-26743.02206993245,-1.4112691881696597,-1.4112691881696597,-2036660145.3400066,16,13706323780.481579,27435597410.51155,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,67d39cf47863d19b362d719c76f04c79a31b303bf2ab09b1dd0e0c6a95b81466,False,False,False,False,True,-29.509550657565725,-7.654341332512612e-06,,,,,,,,,
2021_1pct_x100,2,0.065,1.0,18949.860596268943,injected_refit,0,3667222202,12,True,False,,2069.706933863228,0.37095629666093505,120.88670759881118,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18949.911095685096,18949.860596268943,-8260.747031500012,-0.4359253713533774,-1.4359227064640332,-2036957006.3489583,16,13706323780.481579,27435597410.51155,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,33ec2aae893488b5ae3bb6ef9cee9689679b8006ad1fe169ebe40b6bbc21dc9b,False,False,False,False,True,-22.793733249577006,-5.9133220625640794e-06,457724358.0,2.0,2069.67972203536,0.37091610575965983,120.95241781482909,18962.0,18600.0,362.0,d62d84d6665c71b3b7a8776c211b88759a48912230adf480ce4f755e95066d2c
2021_1pct_x100,2,0.065,3.0,56849.58178880683,injected_refit,0,3719742903,12,True,False,,2069.7337894465827,0.37108922813765255,121.03554515385109,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18949.417694147025,18949.860596268943,28696.151276002493,1.5143553083884986,-1.4857148101970534,-2037553467.642243,16,13706323780.481579,27435597410.51155,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,8cef044b2580094906752f0f045347c812951c85c67d2ad9e3da1f64554842ed,False,False,False,False,True,-22.810107897094284,-5.92094281787922e-06,2987777522.0,2.0,2069.67972203536,0.37091610575965983,120.95241781482909,57025.0,55969.0,1056.0,6ab57a78fc8150a526e301efb2e7ce99c74c943799d42bc1f685e81a85d88aad
2021_1pct_x100,2,0.065,5.0,94749.30298134472,injected_refit,0,2397677341,12,True,False,,2069.7641107245254,0.37119780234325267,121.08820987232417,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18949.258144540447,18949.860596268943,65912.76692014838,3.478382447343396,-1.521776517119461,-2038145070.9784772,16,13706323780.481579,27435597410.51155,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,008b9a20b1f2ba301eadf3a64db0669a69a9883ed665f58b368e68de8021d97e,False,False,False,False,True,-20.244969676624663,-5.257674112042929e-06,1782131944.0,2.0,2069.67972203536,0.37091610575965983,120.95241781482909,94736.0,93032.0,1704.0,535873083a9e7fbe1e7c37453bfc78bea93e59c55f6eddfced6e30fb1ba97daa
2021_1pct_x100,2,0.09,0.0,0.0,reference_bonly,0,3410291824,12,True,False,,1539.2890656877544,0.1568221289181159,1.265154141158301,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,32615.76920248415,32611.759814203615,32250.8151933231,0.9888105043025245,0.9888105043025245,-2570032632.7337356,18,15186949634.190042,42091377612.65525,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,6ecd3271c4e91b439a476c759a1ba06c6ed791a2a4d8fe4ecf7e5613b7f828b0,False,False,False,False,True,-0.4507753934621425,-2.69677697854883e-08,,,,,,,,,
2021_1pct_x100,2,0.09,1.0,17592.70119152483,injected_refit,0,975877045,12,True,False,,2057.943615556003,0.36916100167608656,118.13675853714822,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17591.88707197237,17592.70119152483,31214.872404412552,1.7743902218508725,0.7743439437256704,-2570311565.6886034,18,15186949634.190042,42091377612.65525,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,3822217550eafa41536e326a7527adff20418b337ef31c76f5d18f1a88bbff47,False,False,False,False,True,-35.38017815713757,-2.1710844438722137e-05,3354120673.0,2.0,2057.8944992980732,0.36905802114748704,117.88656428716114,17720.0,17362.0,358.0,351f37daf5afcb0ae9dc4f54487d017503b885730515b202c8b6d84f55949fd0
2021_1pct_x100,2,0.09,3.0,52778.10357457449,injected_refit,0,1544655082,12,True,False,,2058.0899944486264,0.3693680010079025,118.51719931561243,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17590.00137366844,17592.70119152483,65532.070906768604,3.7255296071134825,0.7250691493001425,-2570864401.024588,18,15186949634.190042,42091377612.65525,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,015b4caf2a0cdd63cc9437d6999e23cefe1a71b395b1f2023bbda9ca7e4bd1e5,False,False,False,False,True,-38.442104189236794,-2.3611616317137677e-05,322838492.0,2.0,2057.8944992980732,0.36905802114748704,117.88656428716114,52857.0,51772.0,1085.0,18787d1c05ad913c9fc9c44c073d9774331a4372aa352c314dc2e500757717cb
2021_1pct_x100,2,0.09,5.0,87963.50595762415,injected_refit,0,3378415963,12,True,False,,2058.178532276844,0.36958056634313197,119.09040933907237,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17588.33912125935,17592.70119152483,99790.57261978908,5.673677993800471,0.6724379477007772,-2571415940.3159733,18,15186949634.190042,42091377612.65525,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,eebade9634728c83bd44009147839cc4ebf0f541bc42b6dacd5f49f1a0f9efb8,False,False,False,False,True,-38.7490139452601,-2.3820622400176796e-05,3858396197.0,2.0,2057.8944992980732,0.36905802114748704,117.88656428716114,87903.0,86102.0,1801.0,7df0eb44a6cf2bde461197f4c586841089075df7e4a4aae27b9adaa7895ee42f
2021_1pct_x100,2,0.12,0.0,0.0,reference_bonly,0,4149970672,12,True,False,,2039.6924786441768,0.3606116126040492,93.68281603944557,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,13979.170396145706,13978.295646129274,2920.2874580602265,0.20890277286164272,0.20890277286164272,-1779334127.1981597,22,8892278037.52198,32860514387.206226,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,1a24618b04c94ca2ad066d717bf4192f63c355d578ef6d19cac3b5db85408305,False,True,False,False,True,-15.844447424549278,-2.5148713581051182e-05,,,,,,,,,
2021_1pct_x100,2,0.12,1.0,13979.170396145706,injected_refit,0,2022776190,12,True,False,,2039.6960005993733,0.3606116126040492,93.59450026996818,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,13979.81761882879,13979.170396145706,16477.02887300464,1.1786297448410534,0.17867604177429908,-1779545238.1781647,22,8892278037.52198,32860514387.206226,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,39505.0,10239849.0,20b667e5da30c3cf24416b7138ad2c3af13e7dc2c6adc6aabae51aefe7be3b70,False,True,False,False,True,-12.550937407210112,-1.992198693033506e-05,2039654289.0,0.0,2039.6924786441768,0.3606116126040492,93.68281603944557,13859.0,13595.0,264.0,6ec6f291ebd264bcfaacf2a232de38c0f6468c0761f53438aea51ac8a7fbcaec
