scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,7,0.065,0.0,0.0,reference_bonly,0,3519497738,12,True,False,,1662.9594934250547,0.4256993702839931,105.34458094801934,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5647.068323324808,5650.16292850558,-19552.810674511198,-3.462471065517257,-3.462471065517257,-196461483.75272703,16,1547517148.2117653,3097625456.992464,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,07bac48752afe4953825c96e1d80af512ca161521b9c519cce2cb0fb997fc760,False,False,False,False,True,-0.3459788369722186,-1.3288392899658994e-06,,,,,,,,,
2021_10pct,7,0.065,0.0,0.0,reference_bonly,1,194122860,12,True,False,,1662.9594923855273,0.425702991584789,105.37917670814306,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5647.074136326671,5650.16872903021,-19552.622052488405,-3.4624340995825964,-3.4624340995825964,-196461483.75271627,16,1547517148.2117653,3097625456.992464,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,07bac48752afe4953825c96e1d80af512ca161521b9c519cce2cb0fb997fc760,False,False,False,False,True,-0.24249251855401355,-9.313605123918788e-07,,,,,,,,,
2021_10pct,7,0.065,0.0,0.0,reference_bonly,2,2820768622,12,True,False,,1662.9594932835528,0.4257099615923315,105.43772306134753,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5647.09055409369,5650.185047812899,-19552.272716608553,-3.4623621720453404,-3.4623621720453404,-196461483.75273275,16,1547517148.2117653,3097625456.992464,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,07bac48752afe4953825c96e1d80af512ca161521b9c519cce2cb0fb997fc760,False,False,False,False,True,-0.29941584257979026,-1.1499795931394968e-06,,,,,,,,,
2021_10pct,7,0.065,1.0,5647.068323324808,injected_refit,0,3286951460,12,True,False,,1662.9627914425953,0.42557295722376437,105.13781561595718,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5648.605335243834,5647.068323324808,-13922.301801447538,-2.4647326154264864,-3.464460510751473,-196538687.75449076,16,1547517148.2117653,3097625456.992464,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,e66f078eb929d0f83e6668fda368febc2ce62d13c33da7f2a1e36470e398dcdf,False,False,False,False,True,-0.33279395582389804,-1.2775747829920082e-06,2198972277.0,0.0,1662.9594934250547,0.4256993702839931,105.34458094801934,5703.0,5603.0,100.0,a519bc79dddbedd7bd9eb313116822e37a26fa76eca7b7eed7098e0de174153c
2021_10pct,7,0.065,3.0,16941.204969974424,injected_refit,0,3602234122,12,True,False,,1662.939595839179,0.4253987515785908,104.71651124654866,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5651.1150130058195,5647.068323324808,-3147.25367136275,-0.5569261400837656,-3.554777879251152,-196689684.75931352,16,1547517148.2117653,3097625456.992464,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,c80941975d75d00f6eefe04b0fea0d1af320761e186fdea5fe7f3b38106678bf,False,False,False,False,True,-0.27885409852768706,-1.069876897012048e-06,1235749376.0,0.0,1662.9594934250547,0.4256993702839931,105.34458094801934,16867.0,16560.0,307.0,efcb776eef0f1a72d372a1d3df5135873b9f7ed723997b2c4fa77b873730f2e3
2021_10pct,7,0.065,5.0,28235.341616624042,injected_refit,0,2826370885,12,True,False,,1662.9687209765555,0.4251149208278093,104.21955126772384,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5654.24892511925,5647.068323324808,7689.216208872419,1.3599005474825732,-3.633749712799972,-196840346.77633947,16,1547517148.2117653,3097625456.992464,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,99b31a7e4179b3bd50a44f40ee6b077ef795b8885bf436f9c27d07df7f90ba3b,False,False,False,False,True,-0.41011486325464236,-1.5717988873043834e-06,2312409011.0,0.0,1662.9594934250547,0.4256993702839931,105.34458094801934,28020.0,27492.0,528.0,ba82a4ba79fe4d2b9d26e02ff1fe908e5019aee8320fb34ef7699a0216fcb24f
2021_10pct,7,0.09,0.0,0.0,reference_bonly,0,965673268,12,True,False,,1638.4723616743431,0.39802022814265037,69.45552239147864,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5570.443131109036,5570.501144180518,2256.8265309131634,0.4051430878648689,0.4051430878648689,-248320366.69076112,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,False,True,False,False,True,-0.41048289389914355,-2.981631140348144e-06,,,,,,,,,
2021_10pct,7,0.09,0.0,0.0,reference_bonly,1,4002925404,12,True,False,,1638.4723633936073,0.39802022814265037,69.4595675158919,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5570.447701437886,5570.505705674942,2256.8804148734735,0.40515242864427403,0.40515242864427403,-248320366.69075915,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,False,True,False,False,True,-0.44147556876042965,-3.206740924867969e-06,,,,,,,,,
2021_10pct,7,0.09,0.0,0.0,reference_bonly,2,2008853895,12,True,False,,1638.4723639470021,0.39802022814265037,69.46083952905664,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5570.449078561671,5570.5070787925315,2256.896080187628,0.4051551407001416,0.4051551407001416,-248320366.6907586,18,1715422503.4727743,4754377811.088975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,False,True,False,False,True,-0.5504617805987142,-3.9983783825870915e-06,,,,,,,,,
2021_10pct,7,0.09,1.0,5570.449078561671,injected_refit,0,1758130973,12,True,False,,1638.5273046568955,0.39802022814265037,69.39557688595305,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5571.166686257918,5570.449078561671,7719.898453441284,1.3856879336393797,0.38581674107535474,-248397014.41970286,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,fc3b816b3fa9c96f82855cc857c1dee08731ad23494a6d8a3ee6cc0afce8f50f,False,True,False,False,True,-0.3608777228708546,-2.621427635010198e-06,1730307660.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,5639.0,5520.0,119.0,8a377f38346be73ddaa3921db30a765b520be1fe5ec43e78abf4b25146e63777
2021_10pct,7,0.09,1.0,5570.449078561671,injected_refit,1,785382180,12,True,False,,1638.5273045055692,0.39802022814265037,69.36842823028309,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5571.137531084674,5570.449078561671,7719.536022072037,1.3856301301125984,0.38575370496946765,-248397014.4197173,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,fc3b816b3fa9c96f82855cc857c1dee08731ad23494a6d8a3ee6cc0afce8f50f,False,True,False,False,True,-0.37433606893737204,-2.7192595978537455e-06,1730307660.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,5639.0,5520.0,119.0,8a377f38346be73ddaa3921db30a765b520be1fe5ec43e78abf4b25146e63777
2021_10pct,7,0.09,1.0,5570.449078561671,injected_refit,2,1812395833,12,True,False,,1638.5273057815493,0.39802022814265037,69.37773391620638,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5571.147106980329,5570.449078561671,7719.661599281763,1.385650289077714,0.3857755825595149,-248397014.41971174,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,fc3b816b3fa9c96f82855cc857c1dee08731ad23494a6d8a3ee6cc0afce8f50f,False,True,False,False,True,-0.3584229551488065,-2.6036395825219486e-06,1730307660.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,5639.0,5520.0,119.0,8a377f38346be73ddaa3921db30a765b520be1fe5ec43e78abf4b25146e63777
2021_10pct,7,0.09,3.0,16711.34723568501,injected_refit,0,2759900740,12,True,False,,1638.6261969955617,0.39802022814265037,69.2686581319837,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5572.594129629084,5570.449078561671,18597.26144043103,3.337271835669984,0.33842662158342884,-248546421.717359,18,1715422503.4727743,4754377811.088975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,cb1ea788ecfc5485b89a673a86c820d93cbf984704e1dc8c69d45b566317e000,False,True,False,False,True,-0.44654274763996443,-3.244011970360203e-06,3832334625.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,16623.0,16280.0,343.0,19bc5160d541786c477ee06295cc857669aafed9e8ad39166f6092b095945054
2021_10pct,7,0.09,3.0,16711.34723568501,injected_refit,1,773749927,12,True,False,,1638.6261974248378,0.39802022814265037,69.27535180037526,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5572.6016096754565,5570.449078561671,18597.346860819747,3.337282684721264,0.3384414959540909,-248546421.71735397,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,cb1ea788ecfc5485b89a673a86c820d93cbf984704e1dc8c69d45b566317e000,False,True,False,False,True,-0.5063930490500494,-3.67878378806619e-06,3832334625.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,16623.0,16280.0,343.0,19bc5160d541786c477ee06295cc857669aafed9e8ad39166f6092b095945054
2021_10pct,7,0.09,3.0,16711.34723568501,injected_refit,2,3998634222,12,True,False,,1638.62619674309,0.39802022814265037,69.26755876063822,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5572.593166079565,5570.449078561671,18597.24587158796,3.3372696188893882,0.3384238862765782,-248546421.71735927,18,1715422503.4727743,4754377811.088975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,cb1ea788ecfc5485b89a673a86c820d93cbf984704e1dc8c69d45b566317e000,False,True,False,False,True,-0.38995123624221656,-2.8328934657087865e-06,3832334625.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,16623.0,16280.0,343.0,19bc5160d541786c477ee06295cc857669aafed9e8ad39166f6092b095945054
2021_10pct,7,0.09,5.0,27852.245392808356,injected_refit,0,546453553,12,True,False,,1638.7703830861565,0.39802022814265037,69.15027674499179,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5574.018869029024,5570.449078561671,29814.402995021155,5.34881630212614,0.35201847146861215,-248699541.8909216,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b8ae2eee03611044e9b433d90f0c71bc16b949219cabc1221f88180bd015c004,False,True,False,False,True,-0.4995353169934542,-3.629307792073248e-06,3656228684.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,27871.0,27306.0,565.0,83d3e6dfaa28a45c7745132a7829bdd7ace2ff33672d948e0779aa80c9f03abc
2021_10pct,7,0.09,5.0,27852.245392808356,injected_refit,1,1978777546,12,True,False,,1638.7703835980383,0.39802022814265037,69.13890486159296,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5574.006729587381,5570.449078561671,29814.253183521065,5.348801074326668,0.35199236131133044,-248699541.89092544,18,1715422503.4727743,4754377811.088975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b8ae2eee03611044e9b433d90f0c71bc16b949219cabc1221f88180bd015c004,False,True,False,False,True,-0.45118919200442126,-3.278090024892391e-06,3656228684.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,27871.0,27306.0,565.0,83d3e6dfaa28a45c7745132a7829bdd7ace2ff33672d948e0779aa80c9f03abc
2021_10pct,7,0.09,5.0,27852.245392808356,injected_refit,2,1849468619,12,True,False,,1638.770381254169,0.39802022814265037,69.17304742403397,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5574.0434257334,5570.449078561671,29814.704668765295,5.348846858838824,0.35207104180368487,-248699541.8909131,18,1715422503.4727743,4754377811.088975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b8ae2eee03611044e9b433d90f0c71bc16b949219cabc1221f88180bd015c004,False,True,False,False,True,-0.6053747219835559,-4.398174403534967e-06,3656228684.0,2.0,1638.4723639470021,0.39802022814265037,69.46083952905664,27871.0,27306.0,565.0,83d3e6dfaa28a45c7745132a7829bdd7ace2ff33672d948e0779aa80c9f03abc
2021_10pct,7,0.12,0.0,0.0,reference_bonly,0,209969594,12,True,False,,1620.0370068466882,0.3606116126040492,54.88380937169544,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.300586051607,4566.935751192532,-1419.2529433670363,-0.31081023174478256,-0.31081023174478256,-170838794.9220996,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,7633b1b6f24bc4b8beb322103d2fd9ca5b82fc504ea42164c691918e41689164,False,True,False,False,True,-0.08131948315499221,-1.3120167882429877e-06,,,,,,,,,
2021_10pct,7,0.12,0.0,0.0,reference_bonly,1,3586331349,12,True,False,,1620.037007604541,0.3606116126040492,54.89020879867973,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.306669391547,4566.941804225969,-1419.1145660551058,-0.3107795136861013,-0.3107795136861013,-170838794.92213124,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,7633b1b6f24bc4b8beb322103d2fd9ca5b82fc504ea42164c691918e41689164,False,True,False,False,True,-0.08792190713873711,-1.418531015304538e-06,,,,,,,,,
2021_10pct,7,0.12,0.0,0.0,reference_bonly,2,1346876390,12,True,False,,1620.037007557064,0.3606116126040492,54.89279842327449,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.30916404671,4566.94428663782,-1419.0582267985171,-0.3107670058724042,-0.3107670058724042,-170838794.92214358,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,7633b1b6f24bc4b8beb322103d2fd9ca5b82fc504ea42164c691918e41689164,False,True,False,False,True,-0.09612805037278564,-1.5509239430624225e-06,,,,,,,,,
2021_10pct,7,0.12,1.0,4566.306669391547,injected_refit,0,1424352317,12,True,False,,1575.3548287004419,0.3190451712306474,4.298849059500767,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4638.514377869302,4566.306669391547,3438.8186251644847,0.7413620709189445,-0.24307093874849067,-170897968.05926678,22,1004289415.4135054,3711249990.7066536,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b7665c31a578637adc52985e38fee8bd5672ff68675831c58cf18222cbf5e299,False,False,False,False,True,-0.009695687109418294,-1.4462740024868428e-07,2783060306.0,1.0,1620.037007604541,0.3606116126040492,54.89020879867973,4512.0,4433.0,79.0,2c0f39bca39c4c791041c5eea23d1b100d0386fb8ed80bfb4f5f4249c757586a
2021_10pct,7,0.12,1.0,4566.306669391547,injected_refit,1,1910517777,12,True,False,,1620.062798385823,0.3606116126040492,54.826610475976416,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4567.006199443155,4566.306669391547,3029.0125933644863,0.6632381172886971,-0.3366087123364316,-170897967.96265393,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b7665c31a578637adc52985e38fee8bd5672ff68675831c58cf18222cbf5e299,False,True,False,False,True,-0.1047588689993278,-1.690280686660095e-06,2783060306.0,1.0,1620.037007604541,0.3606116126040492,54.89020879867973,4512.0,4433.0,79.0,2c0f39bca39c4c791041c5eea23d1b100d0386fb8ed80bfb4f5f4249c757586a
2021_10pct,7,0.12,1.0,4566.306669391547,injected_refit,2,930123576,12,True,False,,1620.062798654877,0.3606116126040492,54.808223135367165,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.988667383301,4566.306669391547,3028.6153087478015,0.6631536728737002,-0.3366969950299396,-170897967.96256346,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,b7665c31a578637adc52985e38fee8bd5672ff68675831c58cf18222cbf5e299,False,True,False,False,True,-0.0892588491241618,-1.4402179914472983e-06,2783060306.0,1.0,1620.037007604541,0.3606116126040492,54.89020879867973,4512.0,4433.0,79.0,2c0f39bca39c4c791041c5eea23d1b100d0386fb8ed80bfb4f5f4249c757586a
2021_10pct,7,0.12,3.0,13698.920008174642,injected_refit,0,1952932211,12,True,False,,1620.0815581393076,0.3606116126040492,54.690173215023,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4568.403499545337,4566.306669391547,12193.306049941095,2.669051902082339,-0.32957114195000314,-171017894.35819146,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,94d2432b9f61de29e0873a1fba835cc6a50594c4824b3f9c02e969927d1d1628,False,True,False,False,True,-0.08312496204877971,-1.3413970620022312e-06,1091876000.0,1.0,1620.037007604541,0.3606116126040492,54.89020879867973,13644.0,13417.0,227.0,a10842db9771748f9105fe6ae5a3f3874ad73faf6888081e96ac06a14531beaf
2021_10pct,7,0.12,3.0,13698.920008174642,injected_refit,1,3501218398,12,True,False,,1620.0815582479872,0.3606116126040492,54.69057876319489,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4568.403872849004,4566.306669391547,12193.31541024499,2.6690537329049335,-0.3295690660971944,-171017894.35819474,22,1004289415.4135054,3711249990.7066536,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4400.0,1156889.0,94d2432b9f61de29e0873a1fba835cc6a50594c4824b3f9c02e969927d1d1628,False,True,False,False,True,-0.10463786438324062,-1.6885522073794424e-06,1091876000.0,1.0,1620.037007604541,0.3606116126040492,54.89020879867973,13644.0,13417.0,227.0,a10842db9771748f9105fe6ae5a3f3874ad73faf6888081e96ac06a14531beaf
