model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_10pct,3,0.065,0.0,0.0,reference_bonly,0,2507393038,12,True,False,,1575.567578837233,0.2315451062059753,45.79329836550783,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8626.64771202386,8631.008871350798,-13834.495685978778,-1.60369313177078,-1.60369313177078,-196674821.92186084,16,1549430561.190038,3101455486.7650495,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,786f747e96beb5262cf9c5edafc07937295fb88db3926be5d5f7f2aec7fd921f,False,False,False,False,True,-0.1304516526439427,-9.839085542466215e-08,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,3,0.065,1.0,8626.6454899389,injected_refit,0,2328621110,12,True,False,,1575.588938783025,0.23155912999668596,45.804198651346816,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8628.146912810691,8626.6454899389,-5311.584662555699,-0.6156112913039639,-1.6154372767806875,-196792392.24481472,16,1549430561.190038,3101455486.7650495,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,c91090531624f78124788e5cfe5a1ec06d1f0913aa2747e6a1c0f93fb66eeb05,False,False,False,False,True,-0.16125661347204714,-1.216344171091892e-07,True,25.0,674744739.0,1.0,1575.5675798453092,0.23154534755533068,45.793944541143475,8683.0,8531.0,152.0,0da1fa017022c3c3c410abc801cb88167be11c27a2a2d872eb999719e5a801cf,
regional_blend,2021_10pct,3,0.065,3.0,25879.936469816697,injected_refit,0,728886848,12,True,False,,1575.6613108373392,0.2315920753523254,45.83445181361674,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8631.134478481845,8626.6454899389,12155.618997958209,1.4083454531108517,-1.5900942693077467,-197031683.30730966,16,1549430561.190038,3101455486.7650495,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,a0340e182e6fd35b28baefb959aaf653285aaeb667e153c8906a01db9efd4d4d,False,False,False,False,True,-0.15046527471143303,-1.1351611836218374e-07,True,25.0,1229120304.0,1.0,1575.5675798453092,0.23154534755533068,45.793944541143475,26369.0,25892.0,477.0,b5df1531f8d259ae1ad8e282576e64ddbf6a7baf5ae80d0b96ae4e7c7e03dc5b,
regional_blend,2021_10pct,3,0.065,5.0,43133.227449694496,injected_refit,0,2132469625,12,True,False,,1461.210311220207,0.10341317903275805,15.148585529778142,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,55955.42970010234,8626.6454899389,56775.821711170094,1.0146615264231678,0.24381180404822533,-197259601.88944656,16,1549430561.190038,3101455486.7650495,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,9e3b29591439e39ce115e5adad3f66988c270bf976ff4862d7662f0635fbe28f,False,False,False,False,True,-0.03703714618287906,-2.9271400927325337e-10,True,25.0,1149525972.0,1.0,1575.5675798453092,0.23154534755533068,45.793944541143475,43270.0,42426.0,844.0,bf15b8b17e6e5fe1e4efb1d27557e0d7982252734901f6db96b94e6bb12e782c,sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant
regional_blend,2021_10pct,3,0.09,0.0,0.0,reference_bonly,0,3081124431,12,True,False,,1554.087358392825,0.2281931779201696,44.45047348216507,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7498.368517865666,7499.862451779782,-10410.488491962875,-1.3883671450874642,-1.3883671450874642,-248115297.0480266,18,1713604661.6763363,4749339573.171751,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,58173324080a9103c6baba52100c063273c8e64b408137d96412c14f2c633fc7,False,False,False,False,True,-0.203483132593024,-4.031010181643187e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,3,0.09,1.0,7498.368517865666,injected_refit,0,2749976029,12,True,False,,1554.133908456114,0.22813086523934215,44.436986283308066,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7501.284460962205,7498.368517865666,-3019.8106952321264,-0.4025724808794638,-1.4021837550403473,-248218582.2545045,18,1713604661.6763363,4749339573.171751,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,3ba7d51e2c6d0643e8551e7852965036408e8bf4309a6f7130862d4c1b1764e9,False,False,False,False,True,-0.2003027060960418,-3.964376679500081e-07,True,25.0,1606833245.0,0.0,1554.087358392825,0.2281931779201696,44.45047348216507,7608.0,7439.0,169.0,a38942c241bb2d2d0bcf10ded9ecd1341cca41e0cc541f352d038b94bb993b80,
regional_blend,2021_10pct,3,0.09,3.0,22495.105553596997,injected_refit,0,2538726051,12,True,False,,1554.2277507398012,0.22801424914502402,44.40721606912811,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7506.862652787653,7498.368517865666,11368.58857490288,1.5144260792731017,-1.482179372838574,-248423718.89969087,18,1713604661.6763363,4749339573.171751,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,33cd83919f084e9714fef6b609f048fd574ea1678ecfd95e6066e13b1945b655,False,False,False,False,True,-0.2446733658117533,-4.834311498195365e-07,True,25.0,1815250795.0,0.0,1554.087358392825,0.2281931779201696,44.45047348216507,22690.0,22213.0,477.0,8a4b6a5cd9c1b0f41500cf600789512b6c8d6d72bf3ede164f34e33136bdfbcd,
regional_blend,2021_10pct,3,0.09,5.0,37491.84258932833,injected_refit,0,1168967540,12,True,False,,1554.284302422488,0.2279200716882506,44.38933358520173,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7511.773943477564,7498.368517865666,26025.02381256922,3.4645642971147472,-1.526512760240301,-248624230.09221023,18,1713604661.6763363,4749339573.171751,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,7f0ed9061ef523b88972d251c17c0c126ee8bcc18c36b401a22e148fb44b2152,False,False,False,False,True,-0.24295099347859556,-4.793609547210138e-07,True,25.0,2085538525.0,0.0,1554.087358392825,0.2281931779201696,44.45047348216507,37389.0,36653.0,736.0,b8ecec874f95b48f30344c51c14800c1e2a7140dfc89d0a579dbadf96bcb9c49,
regional_blend,2021_10pct,3,0.12,0.0,0.0,reference_bonly,0,1419831840,12,True,False,,1540.9133090259934,0.2284860737791615,44.63718842532785,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5673.49612551408,5673.159884663426,2583.188611402759,0.4553080771106888,0.4553080771106888,-169208175.20496348,22,994801714.6036159,3676189151.667508,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,4aed3473fefedf2dcb0ac8ede48db33af794f826b52180087606cdef99d10067,False,False,False,False,True,-0.07959741531504713,-4.680951702662658e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,3,0.12,1.0,5673.515767963002,injected_refit,0,2282146918,12,True,False,,1540.8581418219728,0.22853785932257828,44.64965795556973,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5673.682729933301,5673.515767963002,8235.706450065827,1.451562740125697,0.4515921675678446,-169282343.61410543,22,994801714.6036159,3676189151.667508,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4197.0,1155517.0,ffaf3158fcdcdc887adcf9d426390cf8243abb41915050ee3dfd637f2eefae15,False,False,False,False,True,-0.0828386515243583,-4.874450819223652e-07,True,25.0,2526039979.0,2.0,1540.9133097342892,0.22848477726871835,44.63616047044428,5657.0,5560.0,97.0,17a816eeb93a3995027cfb324a090b43be2d226f2c48ddcc45c727c8b21477e3,
