model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,14,0.065,0.0,0.0,reference_bonly,2,3965363052,12,True,False,,2010.1951544279993,0.17144853392942708,63.097293488290084,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,48784.1205305437,48785.50634052415,42926.57922921201,0.8799293450895709,0.8799293450895709,-2321000492.235986,16,15496637221.545113,31019221990.983917,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,eec416f85548080747171f20d8f741daad673920af3ab966d01f7720bce0884a,False,False,False,False,True,-12.899897179955834,-1.736681054772519e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,48784.1205305437,matched_refit_bonly_multistart_v1,2,1.3838702737834333e-06,0.0,1.5727061286296398e-06,0.8799293450895709,0.0,0.21350951860421666,4.852489059186742,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,14,0.065,1.0,48784.1205305437,injected_refit,1,1082197874,12,True,False,,2010.1825744076639,0.1714752292846121,63.11442933463394,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,48776.56061033453,48784.1205305437,90956.54339617226,1.8647592667060837,0.8646042758638722,-2321768854.699274,16,15496637221.545113,31019221990.983917,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,2dfebd9a51ebfc1934cd12b78647871cd56ca219e4d310ccfe449186c85ba5f4,False,False,False,False,True,-11.089645600416187,-1.4939277669866663e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,exact_start_signature;reference_relative_lml;reference_relative_constant,True,True,48784.1205305437,matched_refit_bonly_multistart_v1,2,2.932263853123389e-06,1.5727061286296398e-06,1.5724624113561578e-06,0.8647592667060837,0.0,0.2135427630555041,4.85324461489782,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1551709614.0,2.0,2010.1951544279993,0.17144853392942708,63.097293488290084,48687.0,47771.0,916.0,abd5e4ca8127e4b480523d5355f6ba8e931fd2ca65be828e372d7fda3b82df55
regional_blend,2021_10pct_x10,14,0.065,3.0,146352.3615916311,injected_refit,0,2214598153,12,True,False,,2010.1566986018681,0.1715260625137909,63.14178163611233,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,48763.20918543194,48784.1205305437,189052.6135754772,3.876951839994093,0.8756653365751582,-2323314387.201298,16,15496637221.545113,31019221990.983917,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,4e9b95b46ca8f24e41154d21525a6a9f1041a9e751534c6e0dbabf1ce51df105,False,False,False,False,True,-14.684944014173057,-1.980673671497081e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,48784.1205305437,matched_refit_bonly_multistart_v1,2,6.09469230499809e-06,4.7181183858889194e-06,1.5720319871209377e-06,0.876951839994093,0.0,0.21360606705724922,4.854683342210209,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3109661494.0,2.0,2010.1951544279993,0.17144853392942708,63.097293488290084,146593.0,143860.0,2733.0,0af0840d3b0ce34f6abe3075f2c09b21bf96e2eaeaa1d15d09149a7f5a84fe0b
regional_blend,2021_10pct_x10,14,0.065,5.0,243920.60265271852,injected_refit,2,2691199192,12,True,False,,2010.1094861845424,0.1715740250438032,63.17290526821243,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,48751.402928363204,48784.1205305437,280235.1123538117,5.748247137945911,0.744891583006438,-2324852408.2855372,16,15496637221.545113,31019221990.983917,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,cf3f321fa489defd119ab81b646ff1fbabac8e3132d5bb2fb0f880d6f5718107,False,False,False,False,True,-9.86132842871986,-1.3315730542194438e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,48784.1205305437,matched_refit_bonly_multistart_v1,2,9.03424052464195e-06,7.863530643148199e-06,1.5716513761219847e-06,0.7482471379459108,0.0,0.21366579609930786,4.856040820438815,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2852552292.0,2.0,2010.1951544279993,0.17144853392942708,63.097293488290084,243911.0,239473.0,4438.0,354c557eb1d09cad251b7f5ed709ebc4f947cdc3303def20d6e62e12064b74fd
regional_blend,2021_10pct_x10,14,0.09,0.0,0.0,reference_bonly,0,3134813917,12,True,False,,1992.053109642341,0.17424911147324598,64.20140991285304,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34323.37005708385,34323.96937977452,-26066.196751767133,-0.7594299950271767,-0.7594299950271767,-2924565385.7453465,18,17138801641.796095,47501031419.0529,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,a7c2120f3f5f091c6a75e1288c6da311130c62629c620465d9048431976308c0,False,False,False,False,True,-17.849188511903638,-9.717623245785185e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,34323.37005708385,matched_refit_bonly_multistart_v1,3,-5.48750121272353e-07,0.0,7.225815741617049e-07,-0.7594299950271767,0.0,0.2626737524668648,5.9698580106105625,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,14,0.09,1.0,34323.37005708385,injected_refit,0,1529749660,12,True,False,,1992.151470029176,0.17424508996588778,64.22960920792747,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34327.73568389815,34323.37005708385,7390.673384870054,0.21529743333280035,-0.7845753917537565,-2925110279.939973,18,17138801641.796095,47501031419.0529,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,ebea3fda07a5b9b2a8c38ce0930785c5f4aac638d7e730f50acfacfe0944cbb6,False,False,False,False,True,-19.31896451176822,-1.0515755407573978e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,34323.37005708385,matched_refit_bonly_multistart_v1,3,1.5558974540299388e-07,7.225815741617049e-07,7.226734800989842e-07,-0.7847025666671996,0.0,0.26266769020106945,5.969720231842487,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2688517408.0,0.0,1992.053109642341,0.17424911147324598,64.20140991285304,34331.0,33663.0,668.0,bbbf4d834ff3eae111bae1e1fc7937c73d5340ddbe8aa6154e5c345c6e225718
regional_blend,2021_10pct_x10,14,0.09,3.0,102970.11017125155,injected_refit,0,811545827,12,True,False,,1992.3564368516445,0.1742315326552033,64.1796846813231,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34335.96194630408,34323.37005708385,73644.17327454287,2.1448117105241002,-0.8540881115423451,-2926202337.3546376,18,17138801641.796095,47501031419.0529,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,4b40eb5ad7efc9f0d676809adb9bc3166f05b394b231d1fe844ab35b9decbe5b,False,False,False,False,True,-21.82448463449803,-1.187520824274017e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,34323.37005708385,matched_refit_bonly_multistart_v1,3,1.5503699830190177e-06,2.1677447224851147e-06,7.228466608102272e-07,-0.8551882894758998,0.0,0.26264725308296455,5.969255751885558,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4108289346.0,0.0,1992.053109642341,0.17424911147324598,64.20140991285304,103204.0,101128.0,2076.0,c572ebe692dca3272f146c964b06adc4c874e00c4f31484a3d8dd66dda9f94b4
regional_blend,2021_10pct_x10,14,0.09,5.0,171616.85028541923,injected_refit,0,4055977068,12,True,False,,1992.5688775483227,0.17422700595164217,64.21617938677372,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34342.573270447,34323.37005708385,141015.87976487883,4.106153567887354,-0.8910506000688545,-2927297316.981319,18,17138801641.796095,47501031419.0529,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,59c53db119b8a300a1ff4eca29c0b2b4203ab216e9ffa4b6505716c7270352fe,False,False,False,False,True,-16.632012346935497,-9.047419532016204e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,34323.37005708385,matched_refit_bonly_multistart_v1,3,2.9686909010636062e-06,3.6129078708085244e-06,7.229858435594311e-07,-0.893846432112646,0.0,0.2626404292535593,5.96910066485362,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1029623497.0,0.0,1992.053109642341,0.17424911147324598,64.20140991285304,172222.0,168771.0,3451.0,f471c9cc0b0e11485234e6b9fda87f9388764910796e51cf2bc43c40c5b96846
regional_blend,2021_10pct_x10,14,0.12,0.0,0.0,reference_bonly,1,990396483,12,True,False,,1966.2286354146208,0.17604733858926316,64.89141301717977,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,24200.038825123465,24203.607617490186,-40228.73300726903,-1.6623416721755524,-1.6623416721755524,-2007736484.2361016,22,9948046331.711836,36761999369.38857,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,32098480d7a7367abe6bf3e632ce30ae9d305c1bae76fcfdb56914dace8f0437,False,False,False,False,True,-11.16096558067375,-2.1049032717430335e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,24200.038825123465,matched_refit_bonly_multistart_v1,3,-1.0943020972022316e-06,0.0,6.582895174432391e-07,-1.6623416721755524,0.0,0.2929145913821074,6.657149804138803,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,14,0.12,1.0,24200.038825123465,injected_refit,0,2864368714,12,True,False,,1966.2994811834737,0.17609086917983718,64.90665753645439,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,24194.85256090361,24200.038825123465,-17051.16583727414,-0.7047435314744206,-1.704957885507238,-2008103690.200455,22,9948046331.711836,36761999369.38857,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42658.0,11545403.0,0af69078b44b6bb680e42b21c26f238d063308f971abcd57c91a28982f7488c6,False,False,False,False,True,-8.41880711586181,-1.589277327030755e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,24200.038825123465,matched_refit_bonly_multistart_v1,3,-4.638258563127149e-07,6.582895174432391e-07,6.581484406707888e-07,-1.7047435314744206,0.0,0.29298701931684806,6.658795893564728,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2612021345.0,1.0,1966.2286354146208,0.17604733858926316,64.89141301717977,23955.0,23476.0,479.0,d05679153e94068625a6bdb3253d23bccf361202671ea1d95858ab124e0e3d49
