dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2015,0.045,0.0,10,0.0,0.0,32484.448689961613,393659862.5,972107457.5458819,0.9773923766036259,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344589,0.3992273333639637,0.1339049183816689,0.153524031532049,20.630904333167145,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,7103.443578535102,28572.888511579364,32509.820447669324,,1.0007810431985429,0.2279631980533552,0.8945036244286314,0.21083652620981,-0.65155345678503,1.189870205530107,-0.8808104143514576,1.6404271473600491,0.8,1.0,0.2279631980533552,0.0,0.0,-0.65155345678503,1.189870205530107,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,29909.58546963609,1,1.0,0.0,29909.58546963609,393688125.0,972177249.2357036,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1645092895479717,20.642547050233414,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,72835.8543498987,,30411.581368085543,2.4352010636804353,1.0167837798674633,1.4115105808114996,,,1.4115105808114996,1.4115105808114996,1.4115105808114996,1.4115105808114996,0.0,1.0,2.3950038463417083,-0.01650673446979134,1.0,2.3950038463417083,2.3950038463417083,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,31655.713813422062,1,1.0,0.0,31655.713813422062,393808125.0,972473578.3919572,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1447499380871744,21.157138485242577,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,9315.558152032329,,32046.16481173919,0.2942773051000518,1.0123342977074672,-0.6971241579961565,,,-0.6971241579961565,-0.6971241579961565,-0.6971241579961565,-0.6971241579961565,1.0,1.0,0.2906918255821938,-0.01218401642164979,1.0,0.2906918255821938,0.2906918255821938,0.8062881827354431,0.8062881827354431,0.8062881827354431,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,31894.530224646584,1,1.0,0.0,31894.530224646584,393718625.0,972252566.2295848,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1425836057832394,20.68901918016484,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,38210.716762865566,,32315.896948027705,1.19803353408034,1.0132112534786768,0.1954513764039116,,,0.1954513764039116,0.1954513764039116,0.1954513764039116,0.1954513764039116,1.0,1.0,1.1824123843543086,-0.013038992049602988,1.0,1.1824123843543086,1.1824123843543086,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,32297.150430424503,1,1.0,0.0,32297.150430424503,393658000.0,972102858.2704358,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1641202010000005,21.113088619163538,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,-799.4219418879693,,32680.964657382076,-0.024752088999619587,1.0118838418201754,-1.0127171189494406,,,-1.0127171189494406,-1.0127171189494406,-1.0127171189494406,-1.0127171189494406,0.0,1.0,-0.0244613936665848,-0.01174427471714412,1.0,-0.0244613936665848,-0.0244613936665848,0.9436362981796264,0.9436362981796264,0.9436362981796264,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,32462.799446769022,1,1.0,0.0,32462.799446769022,393521000.0,971764549.1503797,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1510912199674972,20.162296365498637,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,86420.52850186038,,32792.78536946418,2.6621403567972846,1.0101650482496514,1.6454146376152432,,,1.6454146376152432,1.6454146376152432,1.6454146376152432,1.6454146376152432,0.0,1.0,2.6353518778045917,-0.010062759810651523,1.0,2.6353518778045917,2.6353518778045917,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,32797.622781709,1,1.0,0.0,32797.622781709,393667375.0,972126008.985768,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1597324183211065,20.57040971322896,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,38904.13138282174,,33156.57532035142,1.186187536875944,1.010944468171718,0.1841718736664755,,,0.1841718736664755,0.1841718736664755,0.1841718736664755,0.1841718736664755,1.0,1.0,1.1733458901270326,-0.01082598353944289,1.0,1.1733458901270326,1.1733458901270326,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,33243.64100758837,1,1.0,0.0,33243.64100758837,393884875.0,972663105.5814778,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1459977541815007,20.44467334685562,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,34191.28579383285,,33546.30430094745,1.0285060467963834,1.0091043966360362,0.0282488579887388,,,0.0282488579887388,0.0282488579887388,0.0282488579887388,0.0282488579887388,1.0,1.0,1.0192266035357935,-0.009022254452945272,1.0,1.0192266035357935,1.0192266035357935,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,33259.71291832926,1,1.0,0.0,33259.71291832926,393787125.0,972421720.7896128,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1537369151152047,20.480821599967314,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,19325.186378692517,,33592.69454681133,0.5810388810675062,1.0100115605116533,-0.414808241125731,,,-0.414808241125731,-0.414808241125731,-0.414808241125731,-0.414808241125731,1.0,1.0,0.5752794361810697,-0.009912322693199305,1.0,0.5752794361810697,0.5752794361810697,0.1923804730176925,0.1923804730176925,0.1923804730176925,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,33595.587276690276,1,1.0,0.0,33595.587276690276,393422750.0,971521929.6536973,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0449130750034459,0.3992273333639637,0.1339049183816689,0.1625146284217864,20.65049979773519,0.1339049183816689,1.0,0.1339049183816689,1.0,558,159,399,42,6403.670757677733,,33848.142217688626,0.19061047229023467,1.0075175033827606,-0.803350338820143,,,-0.803350338820143,-0.803350338820143,-0.803350338820143,-0.803350338820143,1.0,1.0,0.1891882489884851,-0.007461412191371974,1.0,0.1891882489884851,0.1891882489884851,0.5338960736989975,0.5338960736989975,0.5338960736989975,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
