scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,3,0.065,0.0,0.0,reference_bonly,0,870360279,12,True,False,,2099.601318371614,0.40622078689816854,231.25696621193384,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19545.452564038074,19547.4758098014,-30139.45592605261,-1.5420188316082575,-1.5420188316082575,-2319013246.5134697,16,15480701176.75023,30987323218.102825,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,0e6d37171d51f00f6569530db085b6cf4faa2dbff201a87cefcf4d500797f57a,False,False,False,False,True,-66.3831723569058,-1.7276660441959915e-05,,,,,,,,,
2021_10pct_x10,3,0.065,1.0,19545.452564038074,injected_refit,0,1290716545,12,True,False,,2099.6098581254873,0.40648985234310797,232.04445087803208,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19541.393959280806,19545.452564038074,-11459.28722465958,-0.5864109412326347,-1.5866186339267039,-2319322154.9731197,16,15480701176.75023,30987323218.102825,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,3810de75ed1c136cd4f9cf957fdb4b0ab0d7886f9898879caaa79a56c207d9f3,False,False,False,False,True,-52.931121271923594,-1.3790971270172895e-05,2349492807.0,0.0,2099.601318371614,0.40622078689816854,231.25696621193384,19573.0,19208.0,365.0,c147f6c15003803f78635efc182c40160c24fa4574d388a7781e7e5d47ba0cb6
2021_10pct_x10,3,0.065,3.0,58636.35769211422,injected_refit,0,4234063357,12,True,False,,2099.59835881649,0.40709518957692,234.00528010714024,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19532.20607978166,19545.452564038074,26397.13224028973,1.3514670146560737,-1.6505675457313667,-2319934878.9871864,16,15480701176.75023,30987323218.102825,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,230cfee8b87a16d8fc61b37dbfea26e799fa71f750f97cf0d0cb324018243374,False,False,False,False,True,-86.78937803255786,-2.266832034424155e-05,3090128313.0,0.0,2099.601318371614,0.40622078689816854,231.25696621193384,58366.0,57304.0,1062.0,1ff6dab5310d74e5798c87b50c18c7cac9259c378c6cc77cbaa5678f8c5d7bf7
2021_10pct_x10,3,0.065,5.0,97727.26282019037,injected_refit,0,1564475623,12,True,False,,2099.6075297195075,0.40785176571849036,236.45170949624156,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19520.12047302528,19545.452564038074,64976.251477177415,3.328680863776822,-1.6778078489972106,-2320557913.5261655,16,15480701176.75023,30987323218.102825,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,8b6ba93c4e7d7975cece21a1e6582c2fd305b5ff256d6c5a441058ffd8f312a0,False,False,False,False,True,-52.82581992549491,-1.3840198626100554e-05,2890127599.0,0.0,2099.601318371614,0.40622078689816854,231.25696621193384,97901.0,96041.0,1860.0,30e4b9676e5df719c0e278c0d600b2b9c386950ad4e50b6cf240400e17f0f9a7
2021_10pct_x10,3,0.09,0.0,0.0,reference_bonly,0,2041026613,12,True,False,,2082.1621840238076,0.39802022814265037,204.28673145228842,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18275.809406177068,18276.69172669225,-16489.577612090372,-0.902262506990089,-0.902262506990089,-2926318693.8190923,18,17153108942.08747,47540684805.261955,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,5e23ca45da4996be1d6b7a051786cc2029f9c51c4e75b1d2e779f95ec9cf4d92,False,True,False,False,True,-118.22315415632342,-7.127784040106654e-05,,,,,,,,,
2021_10pct_x10,3,0.09,1.0,18275.81616748783,injected_refit,0,1098602996,12,True,False,,2082.140250197189,0.39802022814265037,204.14567318918742,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18276.4824870169,18275.81616748783,2051.436805510001,0.11224461856745596,-0.88771892367709,-2926615002.1918383,18,17153108942.08747,47540684805.261955,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,57f2bf455cdd63de2e74feef95890a9d28bfd5eacd4925aa249c9e0195cac99e,False,True,False,False,True,-84.13877903579152,-5.0729248986789616e-05,503066962.0,1.0,2082.162201008824,0.39802022814265037,204.32156892382446,18666.0,18305.0,361.0,71a142237739bfedea2902c69813774c724c2cc1febc898a7f2e888271d55b52
2021_10pct_x10,3,0.09,3.0,54827.448502463485,injected_refit,0,2617650945,12,True,False,,2082.074154867379,0.39802022814265037,203.58720733538456,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18277.61636426721,18275.81616748783,37525.9176186271,2.0531078490076182,-0.9465966753553776,-2927195049.1190543,18,17153108942.08747,47540684805.261955,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,98655ed0c8c8da6c56c9e4a5532cb47d9e9175d63a4e24acadf7c8e1add00f81,False,True,False,False,True,-76.28728703733083,-4.600109844038484e-05,3226533417.0,1.0,2082.162201008824,0.39802022814265037,204.32156892382446,55279.0,54138.0,1141.0,88cd0e247422641f27a84095bc361fb12afbba42142677d33d19f0703210b512
2021_10pct_x10,3,0.09,5.0,91379.08083743913,injected_refit,0,3123344625,12,True,False,,2081.988534625675,0.39802022814265037,203.14179131437567,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18278.84352872837,18275.81616748783,73618.78890877518,4.027540844860918,-0.9716310498938611,-2927775158.8415074,18,17153108942.08747,47540684805.261955,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,6022eb5a59b6d0b81fc052ddb49b3a6fabaaba953a54f17e62305ae3ae7acce2,False,True,False,False,True,-97.52022738783211,-5.881025005153314e-05,3245958034.0,1.0,2082.162201008824,0.39802022814265037,204.32156892382446,91785.0,89974.0,1811.0,5380b47f2f9b5c6e0e0911534f3ae416632c5f01277c7cdc10c0a9134fd772a8
2021_10pct_x10,3,0.12,0.0,0.0,reference_bonly,0,4265769598,12,True,False,,2061.187917979366,0.3606116126040492,87.13903896335113,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14866.808133190905,14864.884803425295,17958.20570409383,1.2079395619562228,1.2079395619562228,-2027259501.2569475,22,10046801874.344538,37126940491.99011,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,c694d837d7417b9ebb21da0c8488f105c10f5b8725d674e57ab2992c0d9e802a,False,True,False,False,True,-22.779587706171952,-3.192740831240877e-05,,,,,,,,,
2021_10pct_x10,3,0.12,1.0,14866.816650129482,injected_refit,0,3884670050,12,True,False,,2061.1803511109038,0.3606116126040492,87.12001908747993,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14867.568354944277,14866.816650129482,32507.072261019843,2.186441755972117,1.1864923160096998,-2027487220.0141857,22,10046801874.344538,37126940491.99011,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,43931.0,11567381.0,5e348d90540564a289520b965c398c3a5f8acf6e95b5c864dfda411d7f623c92,False,True,False,False,True,-18.402457453541874,-2.5792576389909942e-05,4110592726.0,2.0,2061.187931900556,0.3606116126040492,87.14282766708416,14820.0,14550.0,270.0,2de54ed2319eb317d776702aa60218d4aab5c5a31994ea94680c7452d41b0746
