model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,17,0.065,0.0,0.0,reference_bonly,1,1911003249,12,True,False,,1667.939682384091,0.4065699778523001,108.09258224137143,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5791.205381238468,5793.944380987667,-9093.30643447566,-1.5701923582152473,-1.5701923582152473,-196799080.08531752,16,1549754628.8896754,3102104164.7828317,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,6b9b0e27fda69a1b6933401e251c9bbcf0246a84af490136d436cb05aa39ca1b,False,False,False,False,True,-0.36335338074213314,-1.2514763659466448e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5791.205381238468,matched_refit_bonly_multistart_v1,3,-2.9313349750498315e-06,0.0,1.8668636105080281e-06,-1.5701923582152473,0.0,0.5063126424044173,11.507105509191302,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,17,0.065,1.0,5791.205381238468,injected_refit,2,2020613703,12,True,False,,1667.9975195145669,0.4065116918994902,107.8724260820441,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5792.357243089171,5791.205381238468,-3462.5065634084003,-0.5977715838468868,-1.5975727249363667,-196877442.40651453,16,1549754628.8896754,3102104164.7828317,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,92883e8023718ab3fbe6e925883fc810bd776f1d6bfcfcd0860bf06cfdb39347,False,False,False,False,True,-0.22694927213921928,-7.815301778225514e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound;reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,5791.205381238468,matched_refit_bonly_multistart_v1,3,-1.1161799796141918e-06,1.8668636105080281e-06,1.8672349268112585e-06,-1.5977715838468867,0.0,0.5062400573233985,11.505455848259055,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3668284832.0,1.0,1667.939682384091,0.4065699778523001,108.09258224137143,5776.0,5686.0,90.0,75c4645ccfc6b9a99dcda8ff9b3ac6db5b971f174f9f4fd48cc9a10e34ddab47
knot_spline,2021_10pct,17,0.065,3.0,17373.616143715404,injected_refit,0,680398685,12,True,False,,1668.1139197135055,0.4063522110257813,107.32456163847328,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5794.96599640164,5791.205381238468,8446.220483225836,1.457509929906488,-1.5405432345993053,-197037908.9013101,16,1549754628.8896754,3102104164.7828317,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,4c7cbd693c92715faa06bacc4bbf61ecdfa8006c016cf2b83b95f27fc46f8875,False,False,False,False,True,-0.31583955149631004,-1.0870636955734107e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5791.205381238468,matched_refit_bonly_multistart_v1,3,2.7227391585082792e-06,5.600590831524084e-06,1.8680758893237638e-06,-1.542490070093512,0.0,0.5060414514573012,11.500942078575024,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3003288463.0,1.0,1667.939682384091,0.4065699778523001,108.09258224137143,17652.0,17328.0,324.0,a426c41b7c2c6e1fec697d6f4fec0a0ccf81a777e12f826cfc6c5cf2f42a802f
knot_spline,2021_10pct,17,0.065,5.0,28956.026906192343,injected_refit,0,935102217,12,True,False,,1668.209133237003,0.4061973405342937,106.79615412560803,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5797.474139977339,5791.205381238468,19234.719512628995,3.3177758189541797,-1.6768177242100377,-197190421.30665055,16,1549754628.8896754,3102104164.7828317,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,d60c1e9b1532249e658f4b14a94e1aea5fe7f8402d57c6882492cb8b0cb67cc3,False,False,False,False,True,-0.30175417701118284,-1.0380498895861755e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5791.205381238468,matched_refit_bonly_multistart_v1,3,6.200539534098964e-06,9.334318052540141e-06,1.8688844190966108e-06,-1.6822241810458203,0.0,0.5058485870254762,11.496558796033549,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",551327575.0,1.0,1667.939682384091,0.4065699778523001,108.09258224137143,28960.0,28393.0,567.0,79c29cc0b157df4d88809b8635ade057d7796536fefdf54bdb8a8ca09b28883d
knot_spline,2021_10pct,17,0.09,0.0,0.0,reference_bonly,0,757782993,12,True,False,,1647.3733850544086,0.4110738136236811,132.46586746624249,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5547.926481520197,5547.115497395094,-453.92801781623245,-0.08181940033420393,-0.08181940033420393,-248334395.11853853,18,1715715954.0739229,4755191123.858236,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,49aff9b045972188fd854ec01834885f7b1771fae37bbf1002763206679ba475,False,False,False,False,True,-0.8996665722866273,-6.6697879297888645e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5547.926481520197,matched_refit_bonly_multistart_v1,3,-9.545946860868281e-08,0.0,1.1667094627773355e-06,-0.08181940033420393,0.0,0.6196777719694473,14.083585726578347,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,17,0.09,1.0,5547.926481520197,injected_refit,0,260688644,12,True,False,,1647.3291017852189,0.4110724656030491,132.39940130567632,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5548.673541166914,5547.926481520197,5106.6264480273585,0.9203328345306487,-0.07953252794901873,-248410551.78387177,18,1715715954.0739229,4755191123.858236,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,fb15c774e2e5bc269115574cb544f550a90f613fb906bcbf17029a8ee022d3c7,False,False,False,False,True,-0.9263356570809312,-6.867607230713381e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5547.926481520197,matched_refit_bonly_multistart_v1,3,1.0739056149406623e-06,1.1667094627773355e-06,1.166866566798448e-06,-0.07966716546935126,0.0,0.6196757398808196,14.083539542745898,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1162335415.0,0.0,1647.3733850544086,0.4110738136236811,132.46586746624249,5586.0,5485.0,101.0,3364a53471e6140490d67c9cb15b7120766be5966d240954d5b4b17035d20628
knot_spline,2021_10pct,17,0.09,3.0,16643.77944456059,injected_refit,1,884068616,12,True,False,,1647.293630137222,0.4111121052475016,132.26315072967125,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5549.939208916902,5547.926481520197,15743.186971986757,2.8366413359434106,-0.16227069138466982,-248560045.87692174,18,1715715954.0739229,4755191123.858236,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,7d079fbbeb9b2789cfb41100b19190c3a0b4d74ff8aa2e723f581cd13be20e54,False,False,False,False,True,-0.7772309941033053,-5.763485903585069e-06,2,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,5547.926481520197,matched_refit_bonly_multistart_v1,3,3.3107369529267524e-06,3.5001283883320062e-06,1.1671327322830777e-06,-0.1633586640565894,0.0,0.6197354951017602,14.084897615949094,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",387710678.0,0.0,1647.3733850544086,0.4110738136236811,132.46586746624249,16600.0,16251.0,349.0,6908435e354b4052e766bb70c30eda3f5cd5f295ce92521fd944eb67b87a66e3
knot_spline,2021_10pct,17,0.09,5.0,27739.632407600984,injected_refit,0,2723589861,12,True,False,,1647.2594838354985,0.4110783224685008,132.0172289202707,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5551.506480701415,5547.926481520197,26502.83257272188,4.773989306299671,-0.222786344423548,-248708946.26347354,18,1715715954.0739229,4755191123.858236,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,657b35f297bf67fd162661a7727cd82e040784190acb4a9f5b9e0859193e8e82,False,False,False,False,True,-0.8883553273512584,-6.587148811652864e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5547.926481520197,matched_refit_bonly_multistart_v1,3,5.573452650462172e-06,5.833547313886678e-06,1.167462324037371e-06,-0.22601069370032878,0.0,0.6196845688774949,14.083740201761248,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2984449909.0,0.0,1647.3733850544086,0.4110738136236811,132.46586746624249,27499.0,26974.0,525.0,1668bc0d819561c4c843f5e1599927c2092d4deb784865296193032d811c65a1
knot_spline,2021_10pct,17,0.12,0.0,0.0,reference_bonly,0,2662598478,12,True,False,,1631.9555294724614,0.41105548678908893,128.42847132524332,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4414.839760095523,4415.247293605584,1209.5110107926241,0.27396487223048255,0.27396487223048255,-170676233.7870944,22,1003586947.35321,3708654091.016553,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,b2fdf6d182a5480caab944ac167ff097f26535a10c6723bc81241b704b781a93,False,False,False,False,True,-0.2365810657523846,-4.550190417890461e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,4414.839760095523,matched_refit_bonly_multistart_v1,3,3.261320633063122e-07,0.0,1.190415620262229e-06,0.27396487223048255,0.0,0.6839305320548735,15.54387572851985,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,17,0.12,1.0,4414.839760095523,injected_refit,0,329588483,12,True,False,,1631.9042538417807,0.4109951023926417,128.28073934653193,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4415.717504041205,4414.839760095523,5590.273735017492,1.2659944233075031,0.2661932005039334,-170734852.29064587,22,1003586947.35321,3708654091.016553,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4457.0,1158923.0,06933650152d47af798512c3d08f7838d4ea54e74d115dbdefd625d14d3cb9cd,False,False,False,False,True,-0.2698619396472805,-5.189463225627482e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,4414.839760095523,matched_refit_bonly_multistart_v1,3,1.507359165299016e-06,1.190415620262229e-06,1.1906522947873102e-06,0.2659944233075031,0.0,0.6838300620849612,15.541592320112754,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2273497563.0,0.0,1631.9555294724614,0.41105548678908893,128.42847132524332,4462.0,4391.0,71.0,559131f202104146e5e0e2cca55d5a7e34ecedcb7ad0bc176835a63c9033c445
