scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,7,0.044,0.0,0.0,reference_bonly,0,3857610507,12,True,False,,2292.533751014028,0.1903785614330675,32.270220749578904,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15533.141833994016,15524.946723648562,31773.069574627236,2.045501799583933,2.045501799583933,-81858673.61999297,34,859501776.477825,1135309068.6500754,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",694,47,647,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,cbdf80d212cf9c2cc98e2c0c32982c2e212f1ac49750c894c04067dad0ceedfa,False,False,False,False,True,-0.010152450055793127,-8.505549096019204e-09,,,,,,,,,
2016_full,7,0.044,2.0,31066.28366798803,injected_refit,0,3679382616,12,True,False,,2292.5435166352563,0.1910048833703503,32.28871794851485,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15451.938505492628,15533.141833994016,62022.68275788052,4.013909499823185,2.0033990608290706,-82232615.51933026,34,859501776.477825,1135309068.6500754,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,93fb01c0066b77d56798709e0f8f0396c73bd5b12f6a1ca0b2cbc5272de47098,False,False,False,False,True,-0.009397743048456744,-7.985420731273582e-09,133865623.0,0.0,2292.533751014028,0.1903785614330675,32.270220749578904,31329.0,30480.0,849.0,9636c2e9663721613f0d224993ef3a3e79ba77045446dd9a27652d63e4dcf862
2016_full,7,0.044,5.0,77665.70916997008,injected_refit,0,3878699961,12,True,False,,2292.6896782190925,0.19196049303031926,32.33237870160989,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15327.031907341934,15533.141833994016,105270.28024468097,6.868275663617203,1.8010382728757666,-82780563.8576614,34,859501776.477825,1135309068.6500754,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,e3ac140eb057db16f2abf8f0886ba1ca43ff1f97612b3eb4a81a40b2912bdc30,False,False,False,False,True,-0.009303291221284395,-8.07785757402973e-09,405653909.0,0.0,2292.533751014028,0.1903785614330675,32.270220749578904,77179.0,75128.0,2051.0,4753962a1e8e9da171e78128775f315a7bd03b868cc2f30e29de31453f5b1b80
2016_full,7,0.049,0.0,0.0,reference_bonly,0,104565060,12,True,False,,2265.083944620582,0.1897526078987369,32.68075277286534,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16828.785724931775,16822.993091195705,20166.950400320133,1.1983604004442745,1.1983604004442745,-128897772.3869388,38,1181964327.3539357,1738661755.2775488,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,ec63fb29cf84c8252272e525e51bb1370c85d5a0657002a248deeda5448c3089,False,False,False,False,True,-0.019572877346631233,-1.434119627403434e-08,,,,,,,,,
2016_full,7,0.049,2.0,33657.57144986355,injected_refit,0,3315993247,12,True,False,,2264.949562751992,0.18972996112970694,32.664717963706266,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16862.09775702034,16828.785724931775,53226.10976009766,3.1565532668043974,1.1605043804284063,-129312224.26248446,38,1181964327.3539357,1738661755.2775488,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,0c0795896abccc6225d09ad163ec8ac0b591f5055e9f554f1b49c080677ac83c,False,False,False,False,True,-0.020740737220288137,-1.515894667046926e-08,2042302633.0,0.0,2265.083944620582,0.1897526078987369,32.68075277286534,33672.0,32905.0,767.0,0a6b735f35eb6cf7f56abc9dc45437f2a6a715f0b8f6e0ad04afd53a4e3cee81
2016_full,7,0.049,5.0,84143.92862465887,injected_refit,0,3752057364,12,True,False,,2264.904116863033,0.18966101781618128,32.64104017160801,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16917.704723177463,16828.785724931775,102206.85613030662,6.04141387987946,1.067693744583526,-129930823.6398389,38,1181964327.3539357,1738661755.2775488,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,30d05e8bb51340387bcb245e4286fdd1bc3198e8ead3dd8107c0a7fcdd7c1576,False,False,False,False,True,-0.019156964806097267,-1.3937559658429467e-08,4155121651.0,0.0,2265.083944620582,0.1897526078987369,32.68075277286534,83902.0,81999.0,1903.0,e7fcad24c3ca07a95e1f683a3b0956643b4e33596cba1f57c024d5d38b7f9275
2016_full,7,0.054,0.0,0.0,reference_bonly,0,667353285,12,True,False,,2257.9455251418444,0.19310158862651627,32.8181996290061,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16368.38769716863,16367.48726028044,-45177.59755211922,-2.7600517771175443,-2.7600517771175443,-157518601.21199042,40,1351580446.7962008,2191040028.6431513,0,,688,84,604,0.028,0.21,0.0002500000000000002,0,95.0,354777.0,ee379d19613fbce4662855cb5c2f0774a43c2f4a332a0769a14c53f155797d68,False,False,False,False,True,-0.03239366572274565,-3.440665817215146e-08,,,,,,,,,
2016_full,7,0.054,2.0,32736.049552835007,injected_refit,0,670555839,12,True,False,,2258.22336751921,0.19293662374086418,32.83217994800755,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16422.09044087329,16368.024776417504,-13810.72015194979,-0.8409842950064381,-2.8343997904757336,-157923861.2541838,40,1351580446.7962008,2191040028.6431513,0,,688,84,604,0.028,0.21,0.0002500000000000002,0,95.0,354790.0,a1bb7c54632dc18d631483b8b5a7d97bb8105d15ce8d5408cf69c3817570f485,False,False,False,False,True,-0.03599245967333823,-3.799847115592356e-08,2169618437.0,1.0,2257.9455255056923,0.19310336165352507,32.81776508178104,32716.0,31831.0,885.0,084ac33973da9c3e65d071cbee5660dbda85a391c4559bd432f758f007c913c3
2016_full,7,0.054,5.0,81840.12388208752,injected_refit,0,3358926139,12,True,False,,2258.655282491563,0.19276702975223461,32.85811912901289,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16487.089955214054,16368.024776417504,32847.92048011551,1.9923419214272757,-2.971549469012158,-158531310.45346513,40,1351580446.7962008,2191040028.6431513,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",688,84,604,0.028,0.21,0.0002500000000000002,0,95.0,354801.0,8a8603d018b610b18991fc2324854d6f3f3831aa41c46cd472b93a30e52eec46,False,False,False,False,True,-0.035285888697040996,-3.69966378957434e-08,3166927175.0,1.0,2257.9455255056923,0.19310336165352507,32.81776508178104,81639.0,79526.0,2113.0,84d0cab07b894e3dea626e1c39f500d91e22411f87184fd22d1ae23d9549ad99
2016_full,7,0.059,0.0,0.0,reference_bonly,0,2698234849,12,True,False,,2246.75247031074,0.18804148307942697,33.29361758237899,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17417.956623106864,17374.912966903677,62054.8923795894,3.5626964587376833,3.5626964587376833,-181272491.56690982,44,1407518111.8858976,2492990683.309716,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",684,102,582,0.028,0.21,0.0002500000000000002,0,95.0,346743.0,e82d3ce505e5f3341e7cba42e3d9c0eb006cb7f9805aa881abb54a32c298939b,False,False,False,False,True,-0.02967860868773893,-2.9239601855326966e-08,,,,,,,,,
