scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,14,0.065,0.0,0.0,reference_bonly,0,2210459653,12,True,False,,1627.440412801124,0.4095058939787749,120.00860350463715,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5420.967340042999,5419.57840109277,3715.4434501693136,0.6853838470349173,0.6853838470349173,-172350006.92627725,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,1f03f2c7811ec18c010ee5e770d73f2e8d9e25ba50569f33f23946bf6e960029,False,False,False,False,True,-0.1951052083204871,-7.762982056298213e-07,,,,,,,,,
2021_1pct_x10,14,0.065,0.0,0.0,reference_bonly,1,1263410684,12,True,False,,1627.4404111640831,0.40952267000386483,120.04512303790601,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5420.880902317638,5419.492109412975,3715.007938735305,0.6853144360996741,0.6853144360996741,-172350006.92641857,16,1371229569.5180116,2744755123.9274325,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,1f03f2c7811ec18c010ee5e770d73f2e8d9e25ba50569f33f23946bf6e960029,False,False,False,False,True,-0.2486558975880881,-9.894382168230614e-07,,,,,,,,,
2021_1pct_x10,14,0.065,0.0,0.0,reference_bonly,2,2963055000,12,True,False,,1627.4404113392777,0.4095057516221633,120.01966263459327,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5420.9791934774885,5419.590206358881,3715.6172461054407,0.685414408263375,0.685414408263375,-172350006.9262454,16,1371229569.5180116,2744755123.9274325,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,1f03f2c7811ec18c010ee5e770d73f2e8d9e25ba50569f33f23946bf6e960029,False,False,False,False,True,-0.2501955429200818,-9.954860978106742e-07,,,,,,,,,
2021_1pct_x10,14,0.065,1.0,5420.967340042999,injected_refit,0,354983624,12,True,False,,1627.5270578222528,0.409542267498131,119.97364296305128,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5421.637470380247,5420.967340042999,9015.77259398508,1.6629242813154674,0.6630478842566284,-172422304.58043474,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,92c7167bf321ff0b9b27266543c812bb7c96ade965fb0558a816559ce69426da,False,False,False,False,True,-0.26019441522348824,-1.0354965693470927e-06,2102967320.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,5405.0,5293.0,112.0,a7ad13ab0cff6c4ecf8ef3d44aea6ab8b6127873eed5657249fafafde693b404
2021_1pct_x10,14,0.065,3.0,16262.902020128997,injected_refit,0,2291456507,12,True,False,,1627.6498431127895,0.4096263270889162,119.78654478741794,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5422.690906992785,5420.967340042999,19523.028822802593,3.600247397030658,0.6012009274711799,-172567609.24768454,16,1371229569.5180116,2744755123.9274325,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,5e0ac755f3a912a092a9eb793e02a62c8aade88702d9898605d6fb5eb3189b43,False,False,False,False,True,-0.22567029960606205,-8.986315977044055e-07,691447098.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,16215.0,15930.0,285.0,72ff17b05effb3627b6b9e7cfd5acb2884503ba430254a754f12493bbc51bb98
2021_1pct_x10,14,0.065,5.0,27104.836700214997,injected_refit,0,3267958073,12,True,False,,1627.831330852138,0.4096774642786322,119.53634783456263,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5424.044641764833,5420.967340042999,30333.02921619861,5.592326615941916,0.5951633382820481,-172714773.1150986,16,1371229569.5180116,2744755123.9274325,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,c9e6ab6a6375b77e4b8df8e692b39b4286155db6376ec6813d26a47d1f80b453,False,False,False,False,True,-0.25671576713835287,-1.0227024122509558e-06,3730557280.0,0.0,1627.440412801124,0.4095058939787749,120.00860350463715,27196.0,26701.0,495.0,af5f013943c9f0d9f418eef82f8ee7d8a3b090f7c8f7f952b22586d4376bdf42
2021_1pct_x10,14,0.09,0.0,0.0,reference_bonly,0,2540613665,12,True,False,,1611.4590468154393,0.39802022814265037,88.38945098230687,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5250.926010626216,5250.705443852244,-1831.9944467503312,-0.34888978497182266,-0.34888978497182266,-217832090.58939603,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,False,True,False,False,True,-0.3665085825391552,-2.9823222776438865e-06,,,,,,,,,
2021_1pct_x10,14,0.09,0.0,0.0,reference_bonly,1,4009341797,12,True,False,,1611.4590461117832,0.39802022814265037,88.39214934150674,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5250.928316723724,5250.707742661539,-1831.9609956171694,-0.3488832612287892,-0.3488832612287892,-217832090.5893868,18,1519310269.7496185,4210843113.0137815,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,False,True,False,False,True,-0.3100947903957908,-2.5232719043301406e-06,,,,,,,,,
2021_1pct_x10,14,0.09,0.0,0.0,reference_bonly,2,101646866,12,True,False,,1611.4590460750442,0.39802022814265037,88.3872718122841,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5250.924280494193,5250.703719817705,-1832.021002936043,-0.3488949573585589,-0.3488949573585589,-217832090.58940542,18,1519310269.7496185,4210843113.0137815,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,15e1607c1a1ac6329e225a2182b0bee786191d34a8e670211ee0f8305db85f22,False,True,False,False,True,-0.3279954630401067,-2.6689420848999676e-06,,,,,,,,,
2021_1pct_x10,14,0.09,1.0,5250.926010626216,injected_refit,0,3823407162,12,True,False,,1611.488964154356,0.39802022814265037,88.27690185299629,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5251.618965988208,5250.926010626216,3259.556004990959,0.6206764097131334,-0.3791916394796051,-217903096.48592445,18,1519310269.7496185,4210843113.0137815,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3926.0,1024987.0,8b89e6baf72eff93bf28c7941c1cef626de74227f2016ee26e6a943e8e5c1102,False,True,False,False,True,-0.3156521770671574,-2.5686727913767185e-06,1469489299.0,0.0,1611.4590468154393,0.39802022814265037,88.38945098230687,5282.0,5159.0,123.0,a7bba1213421414e6e46cfc114265576b57c23729678b68af34987d28ba11f6f
