scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,10,0.044,0.0,0.0,reference_bonly,1,400935570,12,True,False,,2274.796907087918,0.19659249890587172,32.90872431146327,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14615.095901041388,14639.020042830956,-26141.492735827498,-1.7886637838595918,-1.7886637838595918,-81942460.47208901,34,860112860.442577,1136116244.6046531,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,171c23f54d2bdc3a0eb3a1a570f963fd0730ad6c4ab8aa9389a27a60d906b1f9,False,False,False,False,True,-0.01024603439042688,-9.899537835506892e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,14615.095901041388,matched_refit_bonly_multistart_v1,3,-2.3009522889908367e-05,0.0,1.2864084965290823e-05,15871.364912968613,1.3969842424435667e-05,1.085956946189981,1.085956946189981,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7886637838595918,0.0,0.38417131076137423,5.12228414348499,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.044,2.0,29230.191802082776,injected_refit,0,4117692105,12,True,False,,2274.8246089027502,0.19660449304601688,32.952168779571046,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14647.855545558763,14615.095901041388,2050.824261852275,0.14000849854599268,-1.855518540287032,-82290956.63977751,34,860112860.442577,1136116244.6046531,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,078f7c5e79a3e75422936fa9d3d8caf1239cf70d1fb52245107e46351c67d063,False,False,False,False,True,-0.010687691499677533,-1.0300457524381238e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14615.095901041388,matched_refit_bonly_multistart_v1,3,1.8051183332616838e-06,2.5728169930581645e-05,1.289291972993128e-05,25386.52452146213,2.2345006192826827e-05,1.7370070434948863,-0.2629929565051138,0.4443266378307019,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.8599915014540074,0.0,0.38419474911516016,5.1225966548688024,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1458247.0,1.0,2274.796907087918,0.19659249890587172,32.90872431146327,29153.0,28406.0,747.0,61e32c19094aba95ca8d1843738c1db8d7ced93cc0fdfa7a6de7cc6766d7512a
2016_full,10,0.044,5.0,73075.47950520694,injected_refit,0,595520295,12,True,False,,2274.81458290354,0.196641049819344,33.02196390413788,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14694.892247098514,14615.095901041388,44093.39598606465,3.0005933520724404,-1.9722555995512494,-82815040.39371616,34,860112860.442577,1136116244.6046531,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,35b61a2f576fba44350e5103b3a621f51ebf251de756b41ab54566f1d154d454,False,False,False,False,True,-0.011736594589729069,-1.1272338133594533e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14615.095901041388,matched_refit_bonly_multistart_v1,3,3.881063772783947e-05,6.43204248264541e-05,1.2934321040548152e-05,62936.94471361503,5.539657144460239e-05,4.306297073913179,-0.6937029260868208,0.0013472707244153738,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.9994066479275596,0.0,0.3842661865484521,5.123549153979361,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,149057690.0,1.0,2274.796907087918,0.19659249890587172,32.90872431146327,73083.0,71109.0,1974.0,20c313132dcee2641e1fae1ac326e8122079994d2af444997110c29791c318c3
2016_full,10,0.049,0.0,0.0,reference_bonly,2,929379290,12,True,False,,2242.861681312388,0.19881859400111712,32.69572271252577,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15167.868764450846,15156.699527150922,38260.26036338966,2.5224546017342124,2.5224546017342124,-128841687.29266305,38,1181294963.056901,1737677124.7970264,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,93b41e6dce1d7220197d7a5ddbce51f5155ca56a5e3f86d18edba94b4d8f6a8e,False,False,False,False,True,-0.02110936161120812,-1.9840913223233357e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,15167.868764450846,matched_refit_bonly_multistart_v1,3,2.2018049163108333e-05,0.0,8.728818805290175e-06,57749.13467756544,3.323352414178265e-05,3.807333487280225,3.807333487280225,0.005826949589809537,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.5224546017342124,0.0,0.39717449554852274,5.295659940646969,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.049,2.0,30335.737528901693,injected_refit,0,3012531464,12,True,False,,2242.7887247502013,0.199022465967734,32.685457845453435,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15153.054033818207,15167.868764450846,68084.07551125446,4.493092637253594,2.4911372914071954,-129212698.78450172,38,1181294963.056901,1737677124.7970264,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,6c00eb6ef93d19c795b7dcde7933e0fe6bcfccfdb9c0360a057429d359da481d,False,False,False,False,True,-0.016630411709786425,-1.569873755052623e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15167.868764450846,matched_refit_bonly_multistart_v1,3,3.918108521984899e-05,1.745763761058035e-05,8.720293210735681e-06,87503.5259245219,5.035660806937478e-05,5.769006001001617,3.7690060010016166,3.5098115155606035e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.4930926372535938,0.0,0.39758176502904774,5.301090200387303,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4134279772.0,2.0,2242.861681312388,0.19881859400111712,32.69572271252577,30131.0,29456.0,675.0,7a0aa753eaf020587d17e92924e49bd98cbdcc41b78c0228b266ef1226744ab6
2016_full,10,0.049,5.0,75839.34382225423,injected_refit,0,2901972408,12,True,False,,2242.54818545359,0.19935960191751315,32.660490285415975,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15128.42842018522,15167.868764450846,112476.9973934522,7.434810429044891,2.4217752534238057,-129771919.05321215,38,1181294963.056901,1737677124.7970264,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,2a37b4bbbb7a2af67c3ff1d57f77674873c4c5d52c315351c70cab510a4bec89,False,False,False,False,True,-0.018953643236047864,-1.801658752729973e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15167.868764450846,matched_refit_bonly_multistart_v1,3,6.47283639684158e-05,4.3644094026450875e-05,8.706121640378003e-06,131864.8585219855,7.588570778785402e-05,8.693697220735393,3.693697220735393,5.2359015129923534e-14,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.434810429044891,0.0,0.39825525234273457,5.31007003123646,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,33991583.0,2.0,2242.861681312388,0.19881859400111712,32.69572271252577,75607.0,73841.0,1766.0,3f8fe09b5326dac925b6cb6140bccc8a9ebf154cfcd158b2139bcdb7816d247d
2016_full,10,0.054,0.0,0.0,reference_bonly,2,2130400477,12,True,False,,2234.327247115787,0.19594479805432713,32.65782537743616,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16017.63380187908,16043.305748703815,-25441.856397041887,-1.588365467192615,-1.588365467192615,-157389722.1844973,40,1350769952.889053,2189726141.188104,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354740.0,9ec4f7f6c052a4ebcf6baf2f2b44147557b162b1d56b0bcdec66701094ebcdf8,False,False,False,False,True,-0.0282298194991131,-3.157001259073488e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16017.63380187908,matched_refit_bonly_multistart_v1,3,-1.1618738945701044e-05,0.0,7.314902763679943e-06,17931.808276164214,8.189064348674557e-06,1.119504197558854,1.119504197558854,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.588365467192615,0.0,0.3979604355829505,5.306139141106006,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.054,2.0,32035.26760375816,injected_refit,0,2679776051,12,True,False,,2234.532795853229,0.19562778596181363,32.66841472156392,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16096.81794186563,16017.63380187908,5955.252123771268,0.36996455729815203,-1.6201969590620968,-157790212.72739318,40,1350769952.889053,2189726141.188104,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354760.0,60f194e71844b7dfb7ce3aee634592ecedd4cc137675cea4c746bc1a1b0f77da,False,False,False,False,True,-0.03633914960736815,-4.0226606736485844e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16017.63380187908,matched_refit_bonly_multistart_v1,3,2.719633296490702e-06,1.4629805527359886e-05,7.351064427230977e-06,30400.141943176655,1.3883079427769042e-05,1.897917153007351,-0.10208284699264891,0.35570444940503554,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.630035442701848,0.0,0.3973165896034989,5.297554528046652,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1268980046.0,2.0,2234.327247115787,0.19594479805432713,32.65782537743616,32305.0,31457.0,848.0,a9c3ebbba7fef6e98813641a88512b311ca235bff64c9dc30ac3dfb4827749fa
2016_full,10,0.054,5.0,80088.1690093954,injected_refit,0,3160968651,12,True,False,,2234.6292509327495,0.19515773000199463,32.67127394525692,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16215.107498149664,16017.63380187908,50491.999117491476,3.113886178260194,-1.8252219354870878,-158386124.72163123,40,1350769952.889053,2189726141.188104,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,354793.0,ac1ac6dee158b87e7ef470b7820d6dbb5e9ba39413d3c4355a2bb98c822eb718,False,False,False,False,True,-0.0377755281371675,-4.119011528719237e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16017.63380187908,matched_refit_bonly_multistart_v1,3,2.3058590829123258e-05,3.657451381839971e-05,7.405084678466528e-06,71281.02829505067,3.255248542467275e-05,4.450159691295256,-0.5498403087047435,0.0009232035198737035,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.886113821739806,0.0,0.3963619142236194,5.284825522981591,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4189973103.0,2.0,2234.327247115787,0.19594479805432713,32.65782537743616,80414.0,78250.0,2164.0,d3b7cedd658a93a0e446326575f005b19771dbeccf9a96a78feb3a0663345f35
2016_full,10,0.059,0.0,0.0,reference_bonly,0,3471525979,12,True,False,,2218.142308519156,0.19747919244657802,32.42607119600502,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,15730.66906173183,15712.834978582478,40394.44440943585,2.5678783433124184,2.5678783433124184,-181266904.6027199,44,1407072508.0193036,2492201431.449662,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,295.0,346370.0,529ba0361fd53c6b5a962e3f030938b41307c3daebc4928dddd2a54bd95c21f8,False,False,False,False,True,-0.03343673647839837,-4.244938480562027e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,15730.66906173183,matched_refit_bonly_multistart_v1,3,1.6208338499323963e-05,0.0,6.311957317423426e-06,60600.05219305106,2.4315872476568338e-05,3.852350586948235,3.852350586948235,0.00511615298934251,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.5678783433124184,0.0,0.4058902197268363,5.411869596357818,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
