model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_10pct_x10,2,0.12,120,20,0,2508785503,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.2914030023585,0.3922353481605407,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.31542084826928,1.1,20.0,0.8157710424134639,14.832200771153888,0.057634326361146244,258.105871015201,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-62.53170995106376,-9.58672807181695e-05,3,0,True,True,3
knot_spline,2021_10pct_x10,2,0.12,120,25,0,2508785503,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.2913821769434,0.39225351967762584,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.31617671066181,1.1,25.0,0.6526470684264724,14.832887918783461,0.057637554275670584,258.2821655736391,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-61.14767458698603,-9.374977176918494e-05,3,1,True,False,3
knot_spline,2021_10pct_x10,2,0.12,120,15,1,1325622358,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2054.0076060904307,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,113.22499724668087,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-17.415200175633398,-2.4122230321462146e-05,3,2,True,False,3
knot_spline,2021_10pct_x10,2,0.12,120,20,1,1325622358,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.291395971431,0.3922507599803789,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.316061918300008,1.1,20.0,0.8158030959150003,14.832783562090913,0.057637064050477534,258.2548553210036,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-64.61360420824371,-9.906363284341147e-05,3,0,True,False,3
knot_spline,2021_10pct_x10,2,0.12,120,25,1,1325622358,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.291412833274,0.3921997034723338,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.313938171881677,1.1,25.0,0.652557526875267,14.830852883528795,0.057627994753813014,257.7336197182494,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-52.67738511206748,-8.07533759793555e-05,3,1,True,True,3
knot_spline,2021_10pct_x10,2,0.12,120,15,2,4048491406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2054.0076101134364,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,113.25148260051094,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-18.010666847850644,-2.494672850022698e-05,3,2,True,True,3
knot_spline,2021_10pct_x10,2,0.12,120,20,2,4048491406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.2913946376366,0.3922576825544054,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.31634986967697,1.1,20.0,0.8158174934838485,14.83304533606997,0.05763829376045967,258.35313397651794,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-69.0097106906433,-0.00010580442970595008,3,0,True,False,3
knot_spline,2021_10pct_x10,2,0.12,120,25,2,4048491406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2055.291398331173,0.39218093141675725,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.31315732949112,1.1,25.0,0.6525262931796448,14.830143026810108,0.05762466034252053,257.41364311676716,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,a55d219051a135d7b72fdb5b289328854a813afc221eb803f56af4e6f2401760,True,-48.09261990833586,-7.372388106146071e-05,3,1,True,False,3
knot_spline,2021_10pct_x10,2,0.21,210,15,0,2103724724,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.3608480851983,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,172.85931460137812,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.3871188695973431,-8.95701960774824e-06,3,1,True,False,3
knot_spline,2021_10pct_x10,2,0.21,210,20,0,2103724724,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.5877588658325,0.39285286442951106,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,15.62583836570695,1.1,20.0,0.7812919182853476,14.205307605188136,0.10105209156507206,265.0882535415565,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.7152849815491255,-1.7131320908395207e-05,3,0,True,True,3
knot_spline,2021_10pct_x10,2,0.21,210,25,0,2103724724,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.5877745035134,0.39285059284988066,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,15.625748012958242,1.1,25.0,0.6250299205183297,14.205225466325674,0.10105138498627939,265.0735169284093,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.8111126781184167,-1.9426322462939336e-05,3,0,True,True,3
knot_spline,2021_10pct_x10,2,0.21,210,15,1,3798627975,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.3608662527715,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,172.86819966254438,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.36520674004491227,-8.450002455513136e-06,3,1,True,True,3
knot_spline,2021_10pct_x10,2,0.21,210,20,1,3798627975,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.5877563906045,0.3928454274750377,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,15.625542558652821,1.1,20.0,0.781277127932641,14.20503868968438,0.10104977829343013,265.0028490885401,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.7704086440980981,-1.8451352586172325e-05,3,0,True,False,3
knot_spline,2021_10pct_x10,2,0.21,210,25,1,3798627975,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.5877559962848,0.3928507829665309,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,15.62575557490399,1.1,25.0,0.6250302229961596,14.205232340821807,0.1010514441223324,265.0930283262226,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.8180262252758885,-1.9591850452735666e-05,3,0,True,False,3
knot_spline,2021_10pct_x10,2,0.21,210,15,2,2796405506,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1999.3608475683498,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,172.86378456570918,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,b09406e686613dbf6fda0772b60f1affe0645dbab8a84b0564720f406c63b152,True,-0.3969436156555378,-9.184326133753813e-06,3,1,True,False,3
