model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,1,0.065,0.0,0.0,reference_bonly,0,3392748528,12,True,False,,1583.8392734221031,0.23178067015961568,41.881984861584264,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8057.182229480578,8057.4110146645535,-3065.929544969626,-0.38052131100518466,-0.38052131100518466,-172635660.65498927,16,1373005919.87653,2748310798.963048,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,a6a4370cab83d463a17e978410084cf865f9ace3bccaebe45706e9092b0e0d40,False,False,False,False,True,-0.11768410065542666,-1.0286323129699734e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8057.182229480578,matched_refit_bonly_multistart_v1,3,-1.1155687144723286e-06,0.0,2.931685249179458e-06,-0.38052131100518466,0.0,0.28864276744362616,6.560062896446048,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,1,0.065,1.0,8057.182229480578,injected_refit,0,3072746819,12,True,False,,1583.8492339279235,0.2317853572410902,41.88961690010086,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8058.951234601484,8057.182229480578,5010.823260393741,0.6217711355392668,-0.3780093563548507,-172744694.55268627,16,1373005919.87653,2748310798.963048,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,4b1d71ab02810f22508fcce403cdc7f429cf412033c2ce68a0fc38f3e582eb7f,False,False,False,False,True,-0.1416483094704698,-1.2380323806106438e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8057.182229480578,matched_refit_bonly_multistart_v1,3,1.8232374818322407e-06,2.931685249179458e-06,2.932328919146324e-06,-0.3782288644607332,0.0,0.28864860439356294,6.560195554399157,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2024554154.0,0.0,1583.8392734221031,0.23178067015961568,41.881984861584264,8120.0,7981.0,139.0,fa8ddee24c7ce04bfdad1e17afe01c3085815a37f98c1e20274109c219a95d51
regional_blend,2021_1pct_x10,1,0.065,3.0,24171.546688441733,injected_refit,0,587240672,12,True,False,,1583.903739608748,0.23179312079961523,41.91321326908121,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8062.680809716896,8057.182229480578,20527.531237032676,2.545993289514019,-0.4519607730244513,-172956719.04203227,16,1373005919.87653,2748310798.963048,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,61346bfd9efbd08820f16db105e97f6bb180c5b0246841f337b5c1719342b1b5,False,False,False,False,True,-0.09132930592887531,-7.980928789343538e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8057.182229480578,matched_refit_bonly_multistart_v1,3,7.469144772409955e-06,8.795055747538374e-06,2.933685961849361e-06,-0.45400671048598085,0.0,0.28865827256397736,6.56041528554494,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2609148582.0,0.0,1583.8392734221031,0.23178067015961568,41.881984861584264,23947.0,23502.0,445.0,91e32949d04b993e6b110563cc96b0071c3a78afcce5d11e5dc71370ce2663a4
regional_blend,2021_1pct_x10,1,0.065,5.0,40285.91114740289,injected_refit,0,2766671546,12,True,False,,1583.9465309656032,0.23180371830733276,41.93314761688857,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8066.300381639287,8057.182229480578,36248.47476291568,4.493816625701834,-0.5005313704504888,-173177992.5651502,16,1373005919.87653,2748310798.963048,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,9acad1ff81545849c1f0bd4e041fc78f46a674190a9df97f0738926b5410bedb,False,False,False,False,True,-0.16649673845426843,-1.4547880322991812e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8057.182229480578,matched_refit_bonly_multistart_v1,3,1.3189365182639611e-05,1.465842624589729e-05,2.935002978805288e-06,-0.5061833742981658,0.0,0.2886714699283369,6.56071522564402,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4016023493.0,0.0,1583.8392734221031,0.23178067015961568,41.881984861584264,40426.0,39695.0,731.0,608c67849aa3fa20b9f43ab23700fc022638222c0562fbcc1af9912d5373d8d4
regional_blend,2021_1pct_x10,1,0.09,0.0,0.0,reference_bonly,2,2153133415,12,True,False,,1581.8258804920256,0.23154175426712736,41.73547261986761,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6942.346172152271,6942.130439745175,9134.234391062879,1.3157273009091504,1.3157273009091504,-217597380.37889063,18,1517503143.2102761,4205834572.958439,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,2ea3397b29c76086604651a2baaeae23e58e7cf2bee75cea4c337c862576e0cb,False,False,False,False,True,-0.13966048465320377,-3.3282382151212017e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,6942.346172152271,matched_refit_bonly_multistart_v1,3,2.171800681318224e-06,0.0,1.6506465130103617e-06,1.3157273009091504,0.0,0.34904018122035174,7.93273139137163,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,1,0.09,1.0,6942.346172152271,injected_refit,0,146810179,12,True,False,,1581.839036942696,0.23154522833909813,41.731922568378366,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6943.407556676733,6942.346172152271,15614.615055043998,2.248840346413065,1.248993208608723,-217688753.51967952,18,1517503143.2102761,4205834572.958439,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,f53d468264c54ceb35ffa0190a93dc4637a7f3b0f3d6fdbd1062c53518dd7538,False,False,False,False,True,-0.2064724570816995,-4.920465102084944e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6942.346172152271,matched_refit_bonly_multistart_v1,3,3.7126079935332487e-06,1.6506465130103617e-06,1.6508988730369035e-06,1.2488403464130649,0.0,0.3490454182486108,7.932850414741154,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",188406130.0,2.0,1581.8258804920256,0.23154175426712736,41.73547261986761,6783.0,6639.0,144.0,1530e7fb047f45858e333cbb86ef4da89e59dd49921afe82fa2f29c8426aa9e2
regional_blend,2021_1pct_x10,1,0.09,3.0,20827.038516456814,injected_refit,0,641763085,12,True,False,,1581.8217663997302,0.2315466874506685,41.72608252468704,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6945.731994687103,6942.346172152271,29409.220919032556,4.234142771637045,1.2356051758317748,-217878452.20733675,18,1517503143.2102761,4205834572.958439,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,933a5df2f22cc5800e4c045a3d7a514f22a4b77479b058b7d2ecc1ccde37d170,False,False,False,False,True,-0.1495046808818394,-3.562688910396545e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6942.346172152271,matched_refit_bonly_multistart_v1,3,6.992481613071559e-06,4.951939539031086e-06,1.6514515428982706e-06,1.2341427716370452,0.0,0.3490476178025036,7.9329004046023535,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2023014918.0,2.0,1581.8258804920256,0.23154175426712736,41.73547261986761,20816.0,20422.0,394.0,8c7062fd427687a4af00ae37a6de734442a6a584699bea28bebf1a498936baac
regional_blend,2021_1pct_x10,1,0.09,5.0,34711.73086076135,injected_refit,0,3263537023,12,True,False,,1581.78754187699,0.23152892675273395,41.709290863315886,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6948.45629849042,6942.346172152271,42826.30751795558,6.163427627408375,1.1678243783381288,-218063378.49307695,18,1517503143.2102761,4205834572.958439,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,6763b9e8248866a401162e758fa41f6d318c3aca860defe460caafc508dd6d67,False,False,False,False,True,-0.20765621615830085,-4.946881333413766e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6942.346172152271,matched_refit_bonly_multistart_v1,3,1.0182594387641594e-05,8.253232565051808e-06,1.6520992868254408e-06,1.1634276274083746,0.0,0.34902084424174645,7.9322919145851465,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2763741180.0,2.0,1581.8258804920256,0.23154175426712736,41.73547261986761,34597.0,33857.0,740.0,ed8396c1172070046a68d6c26e2d795b80c04a3af1a9e67414f246af0b6df65e
regional_blend,2021_1pct_x10,1,0.12,0.0,0.0,reference_bonly,2,868302336,12,True,False,,1553.127520715906,0.23089545797106653,41.712724039605575,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5283.062793240753,5282.492719795349,1618.772255284734,0.30640791499881864,0.30640791499881864,-148277584.94336691,22,880421724.4053221,3253509462.879128,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,9230cb523c26a04e36d500c831f9008ec4e3f94eee005127d01273e6b685539b,False,False,False,False,True,-0.06822914160211142,-4.7347799555516917e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5283.062793240753,matched_refit_bonly_multistart_v1,3,4.975465028622459e-07,0.0,1.623804342208863e-06,0.30640791499881864,0.0,0.3841730824535413,8.731206419398665,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,1,0.12,1.0,5283.062793240753,injected_refit,0,200135322,12,True,False,,1553.101763165811,0.23095073516220746,41.715880963588496,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5283.2904371062505,5283.062793240753,6895.646528767539,1.3051802869547342,0.30522337447153974,-148347998.1447582,22,880421724.4053221,3253509462.879128,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3650.0,1023058.0,3b345ef6aaf4b27a629c0b796524af743f107a0d6e0fcd722eccc8375687a490,False,False,False,False,True,-0.07034512556263384,-4.884640211514783e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5283.062793240753,matched_refit_bonly_multistart_v1,3,2.119448739105672e-06,1.623804342208863e-06,1.6238743109205247e-06,0.3051802869547342,0.0,0.3842650548513381,8.733296701166774,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2186717205.0,2.0,1553.127520715906,0.23089545797106653,41.712724039605575,5424.0,5328.0,96.0,1d852d618c1327cbbfcb1bec087220d79e8a5446db8fd019058c482e772a8818
