dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,18644.624959414497,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.09045631762261283,13.19629173257189,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,3133.6750893810395,15351.911842039604,18680.558742663055,,1.0019272998693607,0.1780956491208007,0.8246346061135237,0.1943682406613234,-0.4646905591471294,0.8648346694225283,-1.1670091597451968,1.4681912887106958,0.8,1.0,0.1780956491208007,0.0,0.0,-0.4646905591471294,0.8648346694225283,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17438.665138763874,1,1.0,0.0,17438.665138763874,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920291925541861,13.147683726077764,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,18266.123220690235,,17733.634408596758,1.047449622740162,1.016914670216197,0.0466603778368879,,,0.0466603778368879,0.0466603778368879,0.0466603778368879,0.0466603778368879,1.0,1.0,1.0300270547945514,-0.016633323042336536,1.0,1.0300270547945514,1.0300270547945514,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17981.576077164813,1,1.0,0.0,17981.576077164813,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049397711475,13.051104196163008,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,42453.13234852146,,18358.538389084883,2.360923879327441,1.020963808194699,1.3329795516785952,,,1.3329795516785952,1.3329795516785952,1.3329795516785952,1.3329795516785952,0.0,1.0,2.31244620071509,-0.02053335096350528,1.0,2.31244620071509,2.31244620071509,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18433.359819186506,1,1.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0826659260144514,13.09602883686323,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,30587.99440605986,,18757.32541240114,1.6593824840451554,1.0175749617211634,0.6479940140526373,,,0.6479940140526373,0.6479940140526373,0.6479940140526373,0.6479940140526373,1.0,1.0,1.630722596828066,-0.01727141722457126,1.0,1.630722596828066,1.630722596828066,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18452.663924493187,1,1.0,0.0,18452.663924493187,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858651616074269,13.255941177996164,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,18333.124373428676,,18744.70868075055,0.9935218268997009,1.0158266989228433,-0.0063772424048002,,,-0.0063772424048002,-0.0063772424048002,-0.0063772424048002,-0.0063772424048002,1.0,1.0,0.9780426404948858,-0.015580117100314038,1.0,0.9780426404948858,0.9780426404948858,3.022700548171997e-05,3.022700548171997e-05,3.022700548171997e-05,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18662.110653229804,1,1.0,0.0,18662.110653229804,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0894737367525077,13.292829420685122,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,35196.26526938929,,18946.100094869347,1.8859745247142214,1.0152174342397007,0.8726943557443242,,,0.8726943557443242,0.8726943557443242,0.8726943557443242,0.8726943557443242,1.0,1.0,1.857705020724583,-0.01498933501974109,1.0,1.857705020724583,1.857705020724583,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18939.73733675157,1,1.0,0.0,18939.73733675157,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0861122236206874,13.29454580933648,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,12488.707252499897,,19223.48540518006,0.6593917872486127,1.0149816263754563,-0.3355806685562517,,,-0.3355806685562517,-0.3355806685562517,-0.3355806685562517,-0.3355806685562517,1.0,1.0,0.6496588412179731,-0.014760490225775191,1.0,0.6496588412179731,0.6496588412179731,0.1146938614547252,0.1146938614547252,0.1146938614547252,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,19043.82267258913,1,1.0,0.0,19043.82267258913,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0919611434672388,13.298410379727253,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,21657.62112428259,,19289.33599898151,1.1372517743223711,1.0128920191399262,0.1355048432891349,,,0.1355048432891349,0.1355048432891349,0.1355048432891349,0.1355048432891349,1.0,1.0,1.1227769128717608,-0.01272793041737405,1.0,1.1227769128717608,1.1227769128717608,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,19055.83554706493,1,1.0,0.0,19055.83554706493,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0930192798831704,13.20529241086553,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,-5120.155398527849,,19311.496693898836,-0.268692253660663,1.0134164228171714,-1.2518962837940364,,,-1.2518962837940364,-1.2518962837940364,-1.2518962837940364,-1.2518962837940364,0.0,1.0,-0.2651350892002835,-0.013238805406247112,1.0,-0.2651350892002835,-0.2651350892002835,1.5312569439411163,1.5312569439411163,1.5312569439411163,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,19183.39030654123,1,1.0,0.0,19183.39030654123,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945887121096364,13.159884945442284,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,3663.0734811967222,,19399.982055510853,0.19095026596772482,1.0112905876129605,-0.8000170711980497,,,-0.8000170711980497,-0.8000170711980497,-0.8000170711980497,-0.8000170711980497,1.0,1.0,0.188818395332287,-0.011164533469663285,1.0,0.188818395332287,0.188818395332287,0.6589712426066399,0.6589712426066399,0.6589712426066399,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
