dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index
2016,0.15,0,0,0.0,0.0,2250.329973171651,8828.45537297937,2250.329973171651,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0869422032275512,13.406020906751136,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-1892.8318128493784,2237.557968413833,-0.8459364358685979,-0.8459364358685979,0,0,True,-647448.8725774491,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,2250.329973171651,1.0,2250.329973171651,8828.45537297937,2250.329973171651,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0869422032275512,13.406020906751136,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,39.32701630889209,2274.378515222786,0.0172913242213949,-0.9721349995456589,2183,56,True,-662193.513761513,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,4500.659946343302,2.0,2250.329973171651,8828.45537297937,2250.329973171651,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0869422032275512,13.406020906751136,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,2513.6503422802684,2308.001977027403,1.0891023349632185,-0.8609219679361834,4380,111,True,-677075.7387176073,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,6750.989919514954,3.0,2250.329973171651,8828.45537297937,2250.329973171651,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0869422032275512,13.406020906751136,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,4384.501921439711,2353.543261302751,1.862936617112688,-1.0055001057279596,6682,160,True,-692729.9775634588,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,11251.649865858257,5.0,2250.329973171651,8828.45537297937,2250.329973171651,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0869422032275512,13.406020906751136,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,7966.55304702201,2427.00669908791,3.2824602626832093,-1.3535590239906683,10831,305,True,-721119.5244431557,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.06,1000000,0,0.0,0.0,14333.445973912028,36257.17880674161,14333.445973912028,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0920291782817072,13.147695824249045,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,7902.688691506437,14398.20198658736,0.5488663583736486,0.5488663583736486,0,0,True,-15069333.728602884,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,14333.445973912028,1.0,14333.445973912028,36257.17880674161,14333.445973912028,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0920291782817072,13.147695824249045,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,21654.809064797297,14532.458726905215,1.4900994712412874,0.5037938334089733,13783,366,True,-15214108.97007052,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,28666.891947824057,2.0,14333.445973912028,36257.17880674161,14333.445973912028,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0920291782817072,13.147695824249045,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,36223.50594281963,14651.412149807387,2.4723559457916036,0.515760113614367,28147,731,True,-15365153.213223487,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,43000.337921736085,3.0,14333.445973912028,36257.17880674161,14333.445973912028,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0920291782817072,13.147695824249045,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,49976.68817699859,14770.066726123889,3.383646743355911,0.472330314048169,41807,1137,True,-15508945.589040132,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,71667.22986956013,5.0,14333.445973912028,36257.17880674161,14333.445973912028,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0920291782817072,13.147695824249045,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,77001.67529153958,15018.093377562624,5.127260388897425,0.3552012421196706,69560,1879,True,-15801545.466247166,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,0.0,0.0,8953.10883619292,24547.45875092145,8953.10883619292,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941500441091,13.06787470363616,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-9829.668732692897,8916.681830905787,-1.102390880273718,-1.102390880273718,0,0,True,-6262758.967985782,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,8953.10883619292,1.0,8953.10883619292,24547.45875092145,8953.10883619292,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941500441091,13.06787470363616,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-1375.9053680099553,9018.916339951063,-0.1525577260224836,-1.1452611172861726,8676,208,True,-6342023.996711757,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,17906.21767238584,2.0,8953.10883619292,24547.45875092145,8953.10883619292,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941500441091,13.06787470363616,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,5531.538427161316,9124.041210597898,0.6062596934279777,-1.3562717396377928,17354,422,True,-6421402.866412426,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,26859.326508578757,3.0,8953.10883619292,24547.45875092145,8953.10883619292,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941500441091,13.06787470363616,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,18174.094507628968,9236.131411246835,1.967717185736268,-0.9403538791548356,26289,600,True,-6503290.517540729,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,44765.5441809646,5.0,8953.10883619292,24547.45875092145,8953.10883619292,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0895941500441091,13.06787470363616,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,33302.120730284165,9421.751161693412,3.5345999017340457,-1.2166977511874837,43466,1026,True,-6661159.780579262,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,0.0,0.0,2274.6467723302007,7466.744546546285,2274.6467723302007,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0894118621285418,13.0548173997206,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-2365.212558461418,2261.56813924107,-1.0458285635625946,-1.0458285635625946,0,0,True,-646077.1244744753,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,2274.6467723302007,1.0,2274.6467723302007,7466.744546546285,2274.6467723302007,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0894118621285418,13.0548173997206,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-242.52550870917736,2308.947305499337,-0.1050372644414803,-1.0901817789622574,2265,72,True,-661345.1077341386,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,4549.2935446604015,2.0,2274.6467723302007,7466.744546546285,2274.6467723302007,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0894118621285418,13.0548173997206,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,2336.531297843032,2337.402796149304,0.999627150995238,-0.946675622388546,4426,119,True,-676003.7203177582,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
