model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,16,0.065,0.0,0.0,reference_bonly,1,1844392350,12,True,False,,1651.196631110511,0.42066492085462603,136.80756109713272,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5712.414693593197,5713.728059593609,-5932.947465437671,-1.038605875741447,-1.038605875741447,-196720461.0196733,16,1549820891.4202094,3102236800.7937884,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,f3f7b43c241062f546e3e8cd0298c87a194dbd4c1185a2fc5661b5a41a421639,False,False,False,False,True,-0.6127337828890818,-2.241216802490354e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5712.414693593197,matched_refit_bonly_multistart_v1,3,-1.9124740780328476e-06,0.0,1.8413857678857803e-06,-1.038605875741447,0.0,0.5238654579707448,11.906033135698745,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,16,0.065,1.0,5712.414693593197,injected_refit,0,908478518,12,True,False,,1651.2606428757847,0.4206349836055491,136.5303869484962,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5713.340765364896,5712.414693593197,-406.8967795520125,-0.07121871357974656,-1.0710566242156196,-196797418.00180885,16,1549820891.4202094,3102236800.7937884,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,8f3210e5096be8f6c22c85275c7be92398ae190886f8e12febcefb8d29f62272,False,False,False,False,True,-0.6092543097508876,-2.228463852443698e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5712.414693593197,matched_refit_bonly_multistart_v1,3,-1.3116238562056168e-07,1.8413857678857803e-06,1.8416842853205106e-06,-1.0712187135797466,0.0,0.5238281763008917,11.905185825020265,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1850022076.0,1.0,1651.196631110511,0.42066492085462603,136.80756109713272,5708.0,5584.0,124.0,d4e826f6ba424a434e72a022ed79627e94ea702e760631557aa0e7d2c609c96b
knot_spline,2021_10pct,16,0.065,3.0,17137.24408077959,injected_refit,0,3606335683,12,True,False,,1651.33278486408,0.42061083851928893,136.2607175646742,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5715.134085907485,5712.414693593197,10605.22413027123,1.85563872533137,-1.1429338056328673,-196949606.7635142,16,1549820891.4202094,3102236800.7937884,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,9dde630ab2a05cb76d8a33c486882b15fee01fa22435d8db7d04902cf25df74b,False,False,False,False,True,-0.7839888179634233,-2.867586034006184e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5712.414693593197,matched_refit_bonly_multistart_v1,3,3.418573375042681e-06,5.524157303657341e-06,1.8422623587100503e-06,-1.14436127466863,0.0,0.5237981077688028,11.904502449290971,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2972575678.0,1.0,1651.196631110511,0.42066492085462603,136.80756109713272,16944.0,16626.0,318.0,d044c4192517842b6074df066cf4fa135afa13282376e2027cd2587f64b2ebad
knot_spline,2021_10pct,16,0.065,5.0,28562.073467965984,injected_refit,0,305960536,12,True,False,,1651.4159331778067,0.42055214014139475,135.89516422030417,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5717.148859257208,5712.414693593197,22173.11286426943,3.8783515017921433,-1.1175081777609388,-197107211.3163364,16,1549820891.4202094,3102236800.7937884,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,36435cb6bd0cd28db81a6ce9ac0d967fad7de9a198b9b9b98e32f4a2bd43949a,False,False,False,False,True,-0.5302902432511973,-1.9393788947029098e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5712.414693593197,matched_refit_bonly_multistart_v1,3,7.1474598130600025e-06,9.206928839428902e-06,1.842911816981323e-06,-1.1216484982078567,0.0,0.5237250090836184,11.90284111553678,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2161096864.0,1.0,1651.196631110511,0.42066492085462603,136.80756109713272,28594.0,28061.0,533.0,670aeb3dc59e5c48940a4f1f9384d5971f38835290c306caee5e60dfc18f638e
knot_spline,2021_10pct,16,0.09,0.0,0.0,reference_bonly,0,1331105726,12,True,False,,1641.8416790772249,0.4196917782476378,142.00920527471214,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5509.178063529329,5509.628581647121,-892.576346538639,-0.16201624566239384,-0.16201624566239384,-248244951.79178312,18,1715329978.5960658,4754121373.843978,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,24a256747bf644a8a924ff224b0352228b5e8ec8748cf527f04e75a83fe7e8c9,False,False,False,False,True,-1.075004928421975,-8.246892749024534e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5509.178063529329,matched_refit_bonly_multistart_v1,3,-1.8774790888793403e-07,0.0,1.1588215004016284e-06,-0.16201624566239384,0.0,0.632669018164404,14.378841321918271,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,16,0.09,1.0,5509.178063529329,injected_refit,0,1030364892,12,True,False,,1641.8884351517572,0.419706300772413,141.9714975286903,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5509.847927114206,5509.178063529329,4478.974795116083,0.8129035237206548,-0.18697490058547162,-248319128.14242205,18,1715329978.5960658,4754121373.843978,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,ee5cb03e80c81d4674f0596352ea2831a3074149770a1922ac3146676fe6cc69,False,False,False,False,True,-0.9982259772945801,-7.658428280733015e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5509.178063529329,matched_refit_bonly_multistart_v1,3,9.421246204941918e-07,1.1588215004016284e-06,1.158962402059832e-06,-0.18709647627934523,0.0,0.6326909103051773,14.37933887057221,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3199626.0,0.0,1641.8416790772249,0.4196917782476378,142.00920527471214,5443.0,5342.0,101.0,6ca0560f0330a6f102b2ddacce3865ccc3e7e36309133fcab34f5b57e41d1984
knot_spline,2021_10pct,16,0.09,3.0,16527.534190587987,injected_refit,0,3022573738,12,True,False,,1642.010124232395,0.419792695769316,142.01811518063386,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5510.987360963941,5509.178063529329,15428.876666648286,2.7996574218144428,-0.19935765625627053,-248469702.44510752,18,1715329978.5960658,4754121373.843978,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,2edf457c6ec1e3a2ed73f83b326d0a6bc481a7e2293bb8e1537bacc17d2f57fb,False,False,False,False,True,-0.9478002517679294,-7.274062198140639e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5509.178063529329,matched_refit_bonly_multistart_v1,3,3.2453686924221627e-06,3.476464501204885e-06,1.159202074916315e-06,-0.20034257818555723,0.0,0.6328211473998689,14.382298804542474,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4146784645.0,0.0,1641.8416790772249,0.4196917782476378,142.00920527471214,16505.0,16186.0,319.0,47bd9241222b778153450f3ea89c8a0e215cdb459097ee70657316c5eae72e18
knot_spline,2021_10pct,16,0.09,5.0,27545.890317646645,injected_refit,0,2628466148,12,True,False,,1642.0744629937717,0.4197873250731958,141.88296976721472,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5512.500260892619,5509.178063529329,26293.38742109485,4.769775270148878,-0.2272113990519762,-248620282.79660898,18,1715329978.5960658,4754121373.843978,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,9cdba8de8d4d976186a1494d0d650d13bd21e2dbb56a98574d0222402db21bfd,False,False,False,False,True,-1.0834617282483507,-8.3153307995445e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5509.178063529329,matched_refit_bonly_multistart_v1,3,5.530651271495651e-06,5.794107502008141e-06,1.1595203040505145e-06,-0.2302247298511224,0.0,0.6328130512845355,14.38211480192126,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",10738024.0,0.0,1641.8416790772249,0.4196917782476378,142.00920527471214,27570.0,27030.0,540.0,763c6c6a288a98480d0ead36124d0b167719502e8ccd8ef0a1d4d308b33b4ca2
knot_spline,2021_10pct,16,0.12,0.0,0.0,reference_bonly,2,710651316,12,True,False,,1625.3968195431707,0.421687022787345,148.5469121751714,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4391.695770747139,4391.132251977674,1758.4958549922437,0.4004138598819833,0.4004138598819833,-170671986.121773,22,1003742698.2091051,3709229652.556505,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,0eb0f909b83662f45de45bfce943c49b8518830a473bc5a301549b61713c7c10,False,False,False,False,True,-0.40631197777288586,-8.034628452899317e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,4391.695770747139,matched_refit_bonly_multistart_v1,3,4.7408654079432344e-07,0.0,1.1839913356996537e-06,0.4004138598819833,0.0,0.7016197061579762,15.945902412681274,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,16,0.12,1.0,4391.695770747139,injected_refit,0,501738475,12,True,False,,1625.3780671877826,0.4215852038879285,148.32598642987307,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4392.66216823619,4391.695770747139,6066.939475733221,1.381153214923722,0.3813732176127607,-170730735.33935228,22,1003742698.2091051,3709229652.556505,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4444.0,1159056.0,78935fa3d1b5fe2719c865154cbec25a3560266cac8fb7d74a44e3df484177f2,False,False,False,False,True,-0.3847363863878925,-7.6059972658365435e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,4391.695770747139,matched_refit_bonly_multistart_v1,3,1.6356332834640519e-06,1.1839913356996537e-06,1.1842518742964981e-06,0.381153214923722,0.0,0.7014502958075752,15.94205217744489,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4114896659.0,2.0,1625.3968195431707,0.421687022787345,148.5469121751714,4488.0,4402.0,86.0,be35d2405196be609a62283b49085fe9845d4e36f14aef878bf1634c57043746
