scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,10,0.065,0.0,0.0,reference_bonly,0,1276748505,12,True,False,,1674.0862450313946,0.4160282097759018,125.85443388797438,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5733.48931618768,5734.56497273489,-5081.329548750423,-0.8862542979550031,-0.8862542979550031,-196524763.5267385,16,1548325102.6571672,3099242718.7210717,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,43828e11373a79c0b09303ddb2ab4956f2c0c5592ba9068235e7cc05d1de0227,False,False,False,False,True,-0.29589755273270474,-1.0638822652916697e-06,,,,,,,,,
2021_10pct,10,0.065,1.0,5733.48931618768,injected_refit,0,3083641692,12,True,False,,1674.1473871794767,0.41602165014385734,125.65030834370046,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5734.29585945761,5733.48931618768,518.7098114292185,0.0904574553079097,-0.9094018921534529,-196602892.19879216,16,1548325102.6571672,3099242718.7210717,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,bbbbe57ecbc9be89b8d4881231267030590ca8c2fc2a23ece13e68873e964e30,False,False,False,False,True,-0.32817583836928776,-1.1800405602521923e-06,1479206841.0,0.0,1674.0862450313946,0.4160282097759018,125.85443388797438,5774.0,5670.0,104.0,62f8d96625e1ca83f0b528776b206856adce25b6d684cb4d1a7a88bf12ecc56e
2021_10pct,10,0.065,3.0,17200.46794856304,injected_refit,0,972175737,12,True,False,,1674.3470523778121,0.4160185270889653,125.3380314882254,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5735.952769400388,5733.48931618768,12065.235689777901,2.1034405572762673,-0.8952710151624826,-196761169.97506708,16,1548325102.6571672,3099242718.7210717,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,f052ab3339c35cbc5997fed10ef93ed12d942ea94edd2726cf82b98efa6c8848,False,False,False,False,True,-0.24596414623936647,-8.845667286235036e-07,3966393274.0,0.0,1674.0862450313946,0.4160282097759018,125.85443388797438,17478.0,17154.0,324.0,0347e8676901e390306b4523991fe56516cf6c0fe9cbd33a0e4c8b236e5d8901
2021_10pct,10,0.065,5.0,28667.4465809384,injected_refit,0,510716743,12,True,False,,1674.4379581507435,0.4160006101454681,125.0596888159412,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5737.682432691288,5733.48931618768,23130.2342830217,4.031285201710327,-0.965060782445473,-196911631.18178862,16,1548325102.6571672,3099242718.7210717,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,b00b49450af148f18ae40d2d9caa954f998e34fb4b417d294f46dddecc9d8522,False,False,False,False,True,-0.3410230764939864,-1.226503075282819e-06,3669561887.0,0.0,1674.0862450313946,0.4160282097759018,125.85443388797438,28575.0,28070.0,505.0,f06755d17c4e6f554beb4ba6fc60eaefaad573383337d1817967275dbcb1e277
2021_10pct,10,0.09,0.0,0.0,reference_bonly,0,2674538443,12,True,False,,1663.2567261873155,0.39802022814265037,100.81745364965401,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5597.965456667967,5597.551598320644,528.8526050804733,0.09447228804360254,0.09447228804360254,-248378998.322083,18,1715803003.484931,4755432385.580831,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,233e89f4470d661a08607287a40cd6f4f399e183be2b823ad711fb9f8c1ea92c,False,True,False,False,True,-0.5614049028757901,-3.981299120960713e-06,,,,,,,,,
2021_10pct,10,0.09,1.0,5597.964318682448,injected_refit,0,4154024187,12,True,False,,1663.287948448814,0.39802022814265037,100.62931522603321,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5598.619584253368,5597.964318682448,5919.9508716998325,1.057394735007579,0.057511775567499084,-248455270.36355677,18,1715803003.484931,4755432385.580831,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,ca9e2b9f3982f0176b32eb554f034f4e0cfc48205e610e431237f27addcce7df,False,True,False,False,True,-0.4058903141519213,-2.8787456662725688e-06,4087481823.0,2.0,1663.2567278943743,0.39802022814265037,100.81589124046809,5616.0,5493.0,123.0,ab777cb07a7c8b9e7fb2108a2dbde687a118521ee4bc52a11add325297eaf2a3
2021_10pct,10,0.09,3.0,16793.892956047344,injected_refit,0,1262345857,12,True,False,,1663.3217524770998,0.39802022814265037,100.32879464655197,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5599.966781884902,5597.964318682448,16819.40033347257,3.003482161337268,0.004554915844811727,-248605423.79091686,18,1715803003.484931,4755432385.580831,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,f2621f37d431fe3824cfafa7f29f897ed3df3718afa58669744e9f9b44bc74d4,False,True,False,False,True,-0.4301366925907308,-3.051220014933431e-06,3987050347.0,2.0,1663.2567278943743,0.39802022814265037,100.81589124046809,16644.0,16306.0,338.0,59684b0468a5c3f0b8b0867dcd39457ab8cddcccd7610cdbddf41aac7a1b1bfc
2021_10pct,10,0.09,5.0,27989.821593412238,injected_refit,0,2877371256,12,True,False,,1663.3978523706887,0.39802022814265037,100.0192342311898,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5601.330285618534,5597.964318682448,27801.672803738184,4.963405367314124,-0.03359001881341086,-248760651.0552727,18,1715803003.484931,4755432385.580831,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,c5e737c236173e9ecfc8c39161ad7fa2bf828b057c18263ff3ca66970d0be3b1,False,True,False,False,True,-0.4817351538760377,-3.417830189336693e-06,3677841525.0,2.0,1663.2567278943743,0.39802022814265037,100.81589124046809,28047.0,27485.0,562.0,8694f713ba0bfdb70e1d53204302b75ccbb6f5682a51978d807d2aacfe1c42dd
2021_10pct,10,0.12,0.0,0.0,reference_bonly,0,3810333203,12,True,False,,1643.1191074302365,0.3606116126040492,59.71275536672611,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4569.839143449683,4569.244326915293,1726.4878879812147,0.3778005819867704,0.3778005819867704,-170856274.05036503,22,1004326197.3664708,3711385914.6948047,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,691d1cb7c67ca836bddd3c94e9c1da6d5e72ca34783bd3078b18a098d20438f4,False,True,False,False,True,-0.11429187803212802,-1.8361211892634435e-06,,,,,,,,,
2021_10pct,10,0.12,1.0,4569.839143449683,injected_refit,0,790944750,12,True,False,,1643.0860090791575,0.3606116126040492,59.65478120958765,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4570.551875862484,4569.839143449683,6250.074675310093,1.367466083979339,0.3676220241003919,-170915476.99239928,22,1004326197.3664708,3711385914.6948047,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,4514.0,1157840.0,2d7a4ca790c0f278b743a1d43e3a8e5702d0db350b6d8fd1caf2955510e1e61d,False,True,False,False,True,-0.09872145010977937,-1.586058722853597e-06,2914704493.0,0.0,1643.1191074302365,0.3606116126040492,59.71275536672611,4505.0,4435.0,70.0,9c26ac4f69fe5e32fd48fa3ea8ec4fc120c061ec2880a13df03eb7297c1e2cbd
