scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,13,0.065,0.0,0.0,reference_bonly,0,3830744828,12,True,False,,1632.9305630219508,0.40443010988116057,114.44561980463834,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5811.96501614996,5813.4637577862495,-8554.720324722774,-1.471915316240101,-1.471915316240101,-196537272.12058285,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,736ddbcf704b36f19f7b36f0af3a8169e156fd95527f81be6a55ee20571d563f,False,False,False,False,True,-0.29628959810010175,-1.0037048173567159e-06,,,,,,,,,
2021_10pct,13,0.065,1.0,5811.98487555617,injected_refit,0,1783719279,12,True,False,,1632.969677992062,0.40449715127317193,114.3636918463068,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5812.344607550693,5811.98487555617,-2793.138363691271,-0.48055278072514224,-1.4804908896951343,-196616982.08970562,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,0d81c66fc64371eabd836a1442a79423795beb1f4d876cd06741e2a82556c703,False,False,False,False,True,-0.2901210356263298,-9.83246983845956e-07,618428794.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,5907.0,5784.0,123.0,b5b09d9b55c8bb1a1408fcf3ae51e00db16858c4a10bd1a78701f3fff93e1d2d
2021_10pct,13,0.065,3.0,17435.95462666851,injected_refit,0,416631383,12,True,False,,1633.0457228710782,0.4044551825518581,114.04204751928908,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5814.212557050395,5811.98487555617,8309.949456835267,1.4292476195694819,-1.5696029479979918,-196772135.74878085,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,91d7305158dcb23aaa7e337d159cbf7cbd72ffc43493a6f020fba5df40527411,False,False,False,False,True,-0.29260109778937166,-9.916230125663995e-07,3722845266.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,17352.0,17042.0,310.0,8f063dedba7ec2863a31f7279c0659386a24a54eed450289173926f5e94373b8
2021_10pct,13,0.065,5.0,29059.924377780848,injected_refit,0,1919182012,12,True,False,,1633.1221427709982,0.4045189642736842,113.75617716692868,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5815.344612345246,5811.98487555617,19688.0763989946,3.3855390714420066,-1.611572246104039,-196931533.575576,16,1548247259.5717368,3099086902.2098565,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,39dfea0542b20bb342305175707063daeb9f99deb8c235237e75df1cdec75b86,False,False,False,False,True,-0.3129511749802197,-1.061190668584777e-06,3604763444.0,2.0,1632.9305633716397,0.4044304788630317,114.46553650444545,29175.0,28609.0,566.0,675b039636bb1084a1a6a2e44c15d7a93be503072f4acd059db6d9d19b8da754
2021_10pct,13,0.09,0.0,0.0,reference_bonly,0,3395775837,12,True,False,,1624.7650362579989,0.39802022814265037,103.70991325872474,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5598.779867457014,5599.85791390423,-8785.825067465852,-1.5692392405948272,-1.5692392405948272,-248243572.36800796,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,9d59489ce51adc8add7b4ffdf7412c665199b33d7027e97e8b616265213fa32d,False,True,False,False,True,-0.42229184123099067,-2.989368727830085e-06,,,,,,,,,
2021_10pct,13,0.09,1.0,5598.779867457014,injected_refit,0,4217971526,12,True,False,,1624.7776467237136,0.39802022814265037,103.56778042752359,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5599.47380981466,5598.779867457014,-3175.1173467083077,-0.5670385208594095,-1.566914590936489,-248320258.34868342,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,74cd7c7e8e0861b91075136f2140553562d9cd869196a45cb8e52d16ac4c8492,False,True,False,False,True,-0.426646322878117,-3.0204243334376517e-06,3748821803.0,0.0,1624.7650362579989,0.39802022814265037,103.70991325872474,5624.0,5523.0,101.0,8c0d4e3b316ee542f26bcf84f795752879c7a563e4d22c19e2f4e05c106e98da
2021_10pct,13,0.09,3.0,16796.33960237104,injected_refit,0,617157870,12,True,False,,1624.7642404640974,0.39802022814265037,103.23183379283955,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5600.815242821447,5598.779867457014,7733.160569797847,1.3807205263036344,-1.6181892527502049,-248471686.2088733,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,0ec46953f3446f2e3c26e400bb06f567ce7b2bb63df0ec2fc979e2d3fb317486,False,True,False,False,True,-0.5184739948292453,-3.671167540432355e-06,1098038795.0,0.0,1624.7650362579989,0.39802022814265037,103.70991325872474,16789.0,16429.0,360.0,2b6d4b785909f2c7ad8e4c78fc54fbff0e043bbffd7caad391a400245d0b1d30
2021_10pct,13,0.09,5.0,27993.89933728507,injected_refit,0,2251605984,12,True,False,,1624.7435560343788,0.39802022814265037,102.9621772168632,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5602.185813706095,5598.779867457014,18542.23880483852,3.309822169674162,-1.6871379934100863,-248623312.47644386,18,1714769571.0195906,4752568176.692042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4374.0,1157209.0,0e6312bffb3216f6d8282cffbe7f1a9455c72ac4102b02d19d6944ddb17f79d5,False,True,False,False,True,-0.45636148919967756,-3.2318388954203755e-06,2630682391.0,0.0,1624.7650362579989,0.39802022814265037,103.70991325872474,27898.0,27349.0,549.0,3c3f01ac4d7f2a92c20ca346f0c192eef48a3657a5376984e7edeae7615315bd
2021_10pct,13,0.12,0.0,0.0,reference_bonly,0,2210570405,12,True,False,,1605.5062302264555,0.3606116126040492,63.44196404748729,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4574.07334414326,4574.029369566032,4381.4633860428485,0.9578909336145575,0.9578909336145575,-170888457.57793203,22,1004701523.7568593,3712772895.42114,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,8ef505faa8e4de4cb8e83509adb93c2faee354f8a81b5b742a0774cecf8435a4,False,True,False,False,True,-0.08062677242921011,-1.2892520055713012e-06,,,,,,,,,
2021_10pct,13,0.12,1.0,4574.073400327125,injected_refit,0,538538317,12,True,False,,1605.4930710972553,0.3606116126040492,63.36494567919088,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4574.787221185921,4574.073400327125,8977.67645453301,1.9624249217443885,0.9625809554185867,-170949509.53663254,22,1004701523.7568593,3712772895.42114,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4374.0,1157208.0,a95d5284f437cf94794f5df52270f965f00d4c3e7534462116e0abc0588cd5e4,False,True,False,False,True,-0.08457054965359057,-1.352400685650971e-06,3801103529.0,2.0,1605.5062310669482,0.3606116126040492,63.442088546067055,4649.0,4573.0,76.0,dd5b88f8d7385028b2f1595e9e637462ea070da1abe223c82119a190f0635559
