model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,15,0.065,0.0,0.0,reference_bonly,0,3613869378,12,True,False,,1668.0306967540046,0.4060567895802064,102.90051703133508,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.777690116773,5788.79786646491,-13022.036178842262,-2.2503086996209607,-2.2503086996209607,-196765916.1364676,16,1549338943.1573734,3101272097.2946134,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,cd48287c65d0e4ba24cd0505878a46ea3759ae2dc5c402dcd410a78e28733629,False,False,False,False,True,-0.26137475440831365,-9.028412731780638e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5786.777690116773,matched_refit_bonly_multistart_v1,2,-4.198933782753858e-06,0.0,1.8659367861223313e-06,-2.2503086996209607,0.0,0.505673555102725,11.492580797789204,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,15,0.065,1.0,5786.777690116773,injected_refit,0,4178967008,12,True,False,,1668.0241798030213,0.40600043973080896,102.73230636802438,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5787.9931100677395,5786.777690116773,-7319.184625467552,-1.264546188338827,-2.2643361984636052,-196844081.54783922,16,1549338943.1573734,3101272097.2946134,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,2eb42af303e53d25a9810393a6325838183d7f19e1f2f7b1477d8737c98f2f5c,False,False,False,False,True,-0.3439711443057448,-1.187903652967121e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.777690116773,matched_refit_bonly_multistart_v1,2,-2.3600588390333193e-06,1.8659367861223313e-06,1.8663286962523798e-06,-2.264546188338827,0.0,0.5056033811039015,11.490985934179577,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4026384363.0,0.0,1668.0306967540046,0.4060567895802064,102.90051703133508,5765.0,5672.0,93.0,250dff9a37dcf9b6e18abaf382959e938e39bd640dd7c1e29d8986025c39e387
knot_spline,2021_10pct,15,0.065,3.0,17360.333070350316,injected_refit,0,445572496,12,True,False,,1667.9986281774247,0.4059112998545754,102.35271139673927,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5790.172047542542,5786.777690116773,3924.1071408666367,0.6777185735840271,-2.320522744257015,-197003046.08047768,16,1549338943.1573734,3101272097.2946134,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,af301c62b8852d89014724d28c6ae0dd88a2c97455a0d93aef22c3a1b7258e1f,False,False,False,False,True,-0.3106928353991257,-1.0727307815082099e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.777690116773,matched_refit_bonly_multistart_v1,2,1.2653217833707081e-06,5.597810358366993e-06,1.8670312909962281e-06,-2.322281426415973,0.0,0.505492372793554,11.488463018035315,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2023600424.0,0.0,1668.0306967540046,0.4060567895802064,102.90051703133508,17502.0,17206.0,296.0,9e34adb547f7b75f49ab5745200a2d30fc6b9603f22e1c8c5fb25ae0a3816f41
knot_spline,2021_10pct,15,0.065,5.0,28933.888450583865,injected_refit,0,2875352276,12,True,False,,1667.968583192558,0.4057816093161502,101.90991380752311,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5792.536187825684,5786.777690116773,15358.855741567262,2.651490684485899,-2.343538696840183,-197157030.18367213,16,1549338943.1573734,3101272097.2946134,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,6662a5b7093d3980dca8dbc85815b0a13861a03f7d15ef99bf424127cc3460fe,False,False,False,False,True,-0.34636057992883307,-1.1953784783921666e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.777690116773,matched_refit_bonly_multistart_v1,2,4.952437341749381e-06,9.329683930611657e-06,1.8677936040758203e-06,-2.348509315514101,0.0,0.5053308656415705,11.484792400944782,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3135595895.0,0.0,1668.0306967540046,0.4060567895802064,102.90051703133508,28914.0,28377.0,537.0,4c701d71d70f53c4672bf960d1b0b3080621e0f64679b5f0a118a3cbc3088906
knot_spline,2021_10pct,15,0.09,0.0,0.0,reference_bonly,0,444120672,12,True,False,,1650.102716159905,0.4078211047132018,114.72053533667412,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5554.838554121692,5554.505727392229,-368.5837537599007,-0.06635363929459505,-0.06635363929459505,-248278669.11059082,18,1715443444.018287,4754435848.840453,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,246b4d271b7811a358b8f0100b362b968dcfb54025635ccea223b55e26fa01b0,False,False,False,False,True,-0.48803449696099177,-3.595633700807039e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5554.838554121692,matched_refit_bonly_multistart_v1,3,-7.752418277970742e-08,0.0,1.1683486181597018e-06,-0.06635363929459505,0.0,0.6147744399066655,13.972146361515124,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,15,0.09,1.0,5554.838554121692,injected_refit,0,771104675,12,True,False,,1650.1106915302198,0.4078620778733303,114.7226256302841,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5555.402627831285,5554.838554121692,5127.948967485391,0.9230562231071336,-0.07684224083015741,-248354758.76648337,18,1715443444.018287,4754435848.840453,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,ee811a2906dd5a32b4c59eb25dee5bd2de61e890c9d3a9451f626ff1cbec4fbf,False,False,False,False,True,-0.3987726437468041,-2.9385180474061225e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5554.838554121692,matched_refit_bonly_multistart_v1,3,1.0785609755857855e-06,1.1683486181597018e-06,1.1684672597246585e-06,-0.07694377689286636,0.0,0.6148362053505773,13.973550121604028,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",102763015.0,0.0,1650.102716159905,0.4078211047132018,114.72053533667412,5590.0,5480.0,110.0,1361bdbfb3c72fa930aa606acb65479e6ca01ef35978bbd4a17d1f33b593160e
knot_spline,2021_10pct,15,0.09,3.0,16664.515662365076,injected_refit,0,1608624340,12,True,False,,1650.0736653134759,0.40789606880765994,114.5959231546635,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5556.675540458489,5554.838554121692,15916.958679203122,2.864475091862173,-0.1345331354546341,-248502553.77475286,18,1715443444.018287,4754435848.840453,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,fac5b0837212b2beaca98daf55aecdf19c0d7a772b6ac0a0f45d6d6024dfa6fc,False,False,False,False,True,-0.42001615989784147,-3.0956991131011983e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5554.838554121692,matched_refit_bonly_multistart_v1,3,3.347812271583193e-06,3.505045854479105e-06,1.1687349913057913e-06,-0.13552490813782692,0.0,0.6148874453608977,13.974714667293128,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1422921766.0,0.0,1650.102716159905,0.4078211047132018,114.72053533667412,16463.0,16124.0,339.0,650cbd4e926ff5857436b945a91e08c23b0bdd333e33b5ba01bdf1f9b046a042
knot_spline,2021_10pct,15,0.09,5.0,27774.19277060846,injected_refit,0,3175240454,12,True,False,,1650.0730928954677,0.40793704841758704,114.4949339046149,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5557.95694136536,5554.838554121692,26706.841200316972,4.805154390734845,-0.19204027335074753,-248654235.77868554,18,1715443444.018287,4754435848.840453,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,a4b78dbfd665e5f05a3405885371930cf687f946b9618bb44651d766e5cbc22e,False,False,False,False,True,-0.444026098402729,-3.273397504416097e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5554.838554121692,matched_refit_bonly_multistart_v1,3,5.617247145490549e-06,5.841743090798509e-06,1.1690045082259077e-06,-0.1948456092651547,0.0,0.6149492205276298,13.976118648355222,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3076532660.0,0.0,1650.102716159905,0.4078211047132018,114.72053533667412,27633.0,27047.0,586.0,f51a42b659af8c8674635c3f593ef156b9b27ef5bb54297165fd297d25bdbf04
knot_spline,2021_10pct,15,0.12,0.0,0.0,reference_bonly,1,844781735,12,True,False,,1635.081406103377,0.4046633992323241,109.07773464280012,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4427.4694558509555,4427.823963401467,108.13214645870838,0.02442301353785974,0.02442301353785974,-170715219.5434618,22,1003461170.5111821,3708189295.414167,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,9dc42d429f5399cdda0cb4abe9ea6cfd58ddb290d1eb2bd2f6b7441a969d8e31,False,False,False,False,True,-0.23289750224748934,-4.414437700976734e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,4427.4694558509555,matched_refit_bonly_multistart_v1,3,2.9160363143389937e-08,0.0,1.1939707234812165e-06,0.02442301353785974,0.0,0.6732951215466989,15.302161853334065,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,15,0.12,1.0,4427.4694558509555,injected_refit,0,3335459703,12,True,False,,1635.0793979662176,0.4046016834513332,108.95415511974342,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4428.350677997296,4427.4694558509555,4503.433130317651,1.0169549472884816,0.017153942853742152,-170773286.88579625,22,1003461170.5111821,3708189295.414167,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4379.0,1157386.0,8ae9cabec8baeba1fd0259c78f1646c70181d87c5ec2a45479e38ca261faedb8,False,False,False,False,True,-0.17450469884095923,-3.307066580750141e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,4427.4694558509555,matched_refit_bonly_multistart_v1,3,1.214456105541037e-06,1.1939707234812165e-06,1.194208365649978e-06,0.01695494728848157,0.0,0.6731924363660217,15.299828099227764,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3025949418.0,1.0,1635.081406103377,0.4046633992323241,109.07773464280012,4420.0,4351.0,69.0,b94543684a3b1b8c5410a96c1ad2e1d8cc54236e06dfd8c0401da90356b32f78
