scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,0,2781843737,12,True,False,,1633.2436702360749,0.4115292558307258,81.09479486268368,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5364.253034314324,5366.140317637468,-4622.700443646046,-0.8617603260091055,-0.8617603260091055,-172279316.38151097,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,a933114e79cfe49c8d56fe77a94abd60572a6b4b199eed1d7fae9023fd95bd62,False,False,False,False,True,-0.3223907019053433,-1.3420180376851424e-06,,,,,,,,,
2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,1,3069443214,12,True,False,,1633.243669863458,0.4115295763617261,81.0947853081409,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5364.250808590491,5366.138088640122,-4622.6945425067015,-0.8617595834825179,-0.8617595834825179,-172279316.38150996,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,a933114e79cfe49c8d56fe77a94abd60572a6b4b199eed1d7fae9023fd95bd62,False,False,False,False,True,-0.28229712853937594,-1.1751221976709165e-06,,,,,,,,,
2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,2,292723363,12,True,False,,1633.2436695790223,0.41152853830173797,81.09156441664886,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5364.249363611715,5366.136650151659,-4622.732965635144,-0.8617669784319436,-0.8617669784319436,-172279316.3814831,16,1370629306.7962914,2743553593.404922,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,a933114e79cfe49c8d56fe77a94abd60572a6b4b199eed1d7fae9023fd95bd62,False,False,False,False,True,-0.21738389356701998,-9.049049616271955e-07,,,,,,,,,
2021_1pct_x10,11,0.065,1.0,5364.253034314324,injected_refit,0,1511324648,12,True,False,,1633.2784616326014,0.41139517555252914,80.91335784912049,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5365.851026566645,5364.253034314324,550.2126155784254,0.10253967410841082,-0.8971625180984901,-172351316.09560144,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,b7203fa6190c1e32a4eca317e484b8f9cc7631594bf4d0b99ce137f84df19152,False,False,False,False,True,-0.2436686383657605,-1.013746041958068e-06,1369256935.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,5379.0,5271.0,108.0,22a5a4eb661f467d1e080216125555c4770db3b9e0d81d4571072efc3ff0fc7b
2021_1pct_x10,11,0.065,3.0,16092.759102942973,injected_refit,0,1790604891,12,True,False,,1633.320570559814,0.411239938253114,80.66167853905031,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5368.42699061078,5364.253034314324,11058.781745229002,2.0599668701037537,-0.9377006274870178,-172494768.01753286,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,2622f914abd1d359482f15add197faabf5b7f4c4a662a5629d6ffb7e23a86085,False,False,False,False,True,-0.2503328653051268,-1.0408237410226625e-06,1943198513.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,16047.0,15773.0,274.0,92f4f9b81d9e72270e6ff739d9156ce9a690335cf8dc9eeea52d839eb5aa178a
2021_1pct_x10,11,0.065,5.0,26821.26517157162,injected_refit,0,3503814449,12,True,False,,1633.3871413678064,0.4109995055955341,80.26880911647238,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5371.413274820062,5364.253034314324,21398.69738378811,3.983811389844128,-1.0095234736830343,-172638221.07030323,16,1370629306.7962914,2743553593.404922,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,e78d2156e03dba7528322453e0de1cae0041bbe1dc53bd5b3f249525f4060d4b,False,False,False,False,True,-0.2317878828824049,-9.627936485489775e-07,319465903.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,26804.0,26275.0,529.0,aef6e929c9bc87fc4c9198edd27daefd06ec7d1b2ffdf0ec17631f732f939cad
2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,0,1512723779,12,True,False,,1615.5044485511412,0.39802022814265037,62.80902954267643,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.136949077423,5226.313730113712,-3414.2012518586766,-0.6532934909907767,-0.6532934909907767,-217749291.57031018,18,1518676243.2763264,4209085877.469675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,1169d1074111ecd480c1387cc428573bb588be7e5b5bb7078c48c090961dda5a,False,True,False,False,True,-0.20617205212561898,-1.715832205815126e-06,,,,,,,,,
2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,1,626454714,12,True,False,,1615.5044479246317,0.39802022814265037,62.804707829027876,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.132141233296,5226.3089256733065,-3414.217757359265,-0.6532972502592627,-0.6532972502592627,-217749291.57030421,18,1518676243.2763264,4209085877.469675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,1169d1074111ecd480c1387cc428573bb588be7e5b5bb7078c48c090961dda5a,False,True,False,False,True,-0.155020933637969,-1.2901411899549246e-06,,,,,,,,,
2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,2,1882180726,12,True,False,,1615.5044479281496,0.39802022814265037,62.81589321105097,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.144620914294,5226.321396162602,-3414.176404988391,-0.6532877776335041,-0.6532877776335041,-217749291.570321,18,1518676243.2763264,4209085877.469675,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,1169d1074111ecd480c1387cc428573bb588be7e5b5bb7078c48c090961dda5a,False,True,False,False,True,-0.17885507322348432,-1.4884806379425825e-06,,,,,,,,,
2021_1pct_x10,11,0.09,1.0,5226.136949077423,injected_refit,0,3717946755,12,True,False,,1615.5430093478203,0.39802022814265037,62.802103990666666,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.892132808017,5226.136949077423,1605.700674931142,0.3071998874536788,-0.6926556320957197,-217818700.74588537,18,1518676243.2763264,4209085877.469675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,76d737e6ca15316962190d53b590be9dd3db337651c0ca2ea7a9e59f54edda66,False,True,False,False,True,-0.1611282781741852,-1.3409532429999046e-06,3597342188.0,0.0,1615.5044485511412,0.39802022814265037,62.80902954267643,5167.0,5043.0,124.0,959737c603a046891266eaba032442414f28d941d5f36e1675495e44d0b2f9ae
