scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,0,2781843737,12,True,False,,1633.2436702360749,0.4115292558307258,81.09479486268368,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5364.253034314324,5366.140317637468,-4622.700443646046,-0.8617603260091055,-0.8617603260091055,-172279316.38151097,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,a933114e79cfe49c8d56fe77a94abd60572a6b4b199eed1d7fae9023fd95bd62,False,False,False,False,True,-0.3223907019053433,-1.3420180376851424e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5364.253034314324,matched_refit_bonly_multistart_v1,3,-1.6849317085543005e-06,0.0,1.955220793648485e-06,-0.8617603260091055,0.0,0.8541476100746128,11.647467410108355,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,11,0.065,1.0,5364.253034314324,injected_refit,0,1511324648,12,True,False,,1633.2784616326014,0.41139517555252914,80.91335784912049,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5365.851026566645,5364.253034314324,550.2126155784254,0.10253967410841082,-0.8971625180984901,-172351316.09560144,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,b7203fa6190c1e32a4eca317e484b8f9cc7631594bf4d0b99ce137f84df19152,False,False,False,False,True,-0.2436686383657605,-1.013746041958068e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5364.253034314324,matched_refit_bonly_multistart_v1,3,2.0054742757752256e-07,1.955220793648485e-06,1.955803247097239e-06,-0.8974603258915892,0.0,0.8538693203842513,11.643672550694335,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1369256935.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,5379.0,5271.0,108.0,22a5a4eb661f467d1e080216125555c4770db3b9e0d81d4571072efc3ff0fc7b
2021_1pct_x10,11,0.065,3.0,16092.759102942973,injected_refit,0,1790604891,12,True,False,,1633.320570559814,0.411239938253114,80.66167853905031,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5368.42699061078,5364.253034314324,11058.781745229002,2.0599668701037537,-0.9377006274870178,-172494768.01753286,16,1370629306.7962914,2743553593.404922,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,2622f914abd1d359482f15add197faabf5b7f4c4a662a5629d6ffb7e23a86085,False,False,False,False,True,-0.2503328653051268,-1.0408237410226625e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5364.253034314324,matched_refit_bonly_multistart_v1,3,4.030824027572343e-06,5.865662380945455e-06,1.9567421622510484e-06,-0.9400331298962463,0.0,0.8535471183380755,11.639278886428302,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1943198513.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,16047.0,15773.0,274.0,92f4f9b81d9e72270e6ff739d9156ce9a690335cf8dc9eeea52d839eb5aa178a
2021_1pct_x10,11,0.065,5.0,26821.26517157162,injected_refit,0,3503814449,12,True,False,,1633.3871413678064,0.4109995055955341,80.26880911647238,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5371.413274820062,5364.253034314324,21398.69738378811,3.983811389844128,-1.0095234736830343,-172638221.07030323,16,1370629306.7962914,2743553593.404922,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,e78d2156e03dba7528322453e0de1cae0041bbe1dc53bd5b3f249525f4060d4b,False,False,False,False,True,-0.2317878828824049,-9.627936485489775e-07,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5364.253034314324,matched_refit_bonly_multistart_v1,3,7.79962798438757e-06,9.776103968242425e-06,1.9578306353235115e-06,-1.0161886101558721,0.0,0.8530480894672333,11.632473947280452,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,319465903.0,0.0,1633.2436702360749,0.4115292558307258,81.09479486268368,26804.0,26275.0,529.0,aef6e929c9bc87fc4c9198edd27daefd06ec7d1b2ffdf0ec17631f732f939cad
2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,0,1512723779,12,True,False,,1615.5044485511412,0.39802022814265037,62.80902954267643,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.136949077423,5226.313730113712,-3414.2012518586766,-0.6532934909907767,-0.6532934909907767,-217749291.57031018,18,1518676243.2763264,4209085877.469675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,1169d1074111ecd480c1387cc428573bb588be7e5b5bb7078c48c090961dda5a,False,True,False,False,True,-0.20617205212561898,-1.715832205815126e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5226.136949077423,matched_refit_bonly_multistart_v1,3,-8.111502951588982e-07,0.0,1.2416322929051656e-06,-0.6532934909907767,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,11,0.09,1.0,5226.136949077423,injected_refit,2,572546647,12,True,False,,1615.5430101047705,0.39802022814265037,62.80582231819684,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5226.896394934466,5226.136949077423,1605.7144945969485,0.30720228090862717,-0.6926524233365576,-217818700.74589097,18,1518676243.2763264,4209085877.469675,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,76d737e6ca15316962190d53b590be9dd3db337651c0ca2ea7a9e59f54edda66,False,True,False,False,True,-0.1469423981349538,-1.2228894336030333e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5226.136949077423,matched_refit_bonly_multistart_v1,3,3.814877009737412e-07,1.2416322929051656e-06,1.2418127230220961e-06,-0.6927977190913728,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3597342188.0,0.0,1615.5044485511412,0.39802022814265037,62.80902954267643,5167.0,5043.0,124.0,959737c603a046891266eaba032442414f28d941d5f36e1675495e44d0b2f9ae
2021_1pct_x10,11,0.09,3.0,15678.41084723227,injected_refit,0,1415330556,12,True,False,,1615.563755573049,0.39802022814265037,62.76728554179731,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5228.4427292459395,5226.136949077423,12340.436377866818,2.360250846554953,-0.6384261322580966,-217961614.27687848,18,1518676243.2763264,4209085877.469675,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,fa51c5c3b14058c2e6bdaa405bddc1c780aa0c46b7a7ddf15d988c051718166a,False,True,False,False,True,-0.17765915354338585,-1.4785463368258366e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5226.136949077423,matched_refit_bonly_multistart_v1,3,2.9318566399232907e-06,3.7248968787154964e-06,1.2421801031033034e-06,-0.639749153445047,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,638739843.0,0.0,1615.5044485511412,0.39802022814265037,62.80902954267643,15747.0,15426.0,321.0,de51094fe55c7a621b378fe1e215d44a6d1a0e2606796c92f306f67117296d82
2021_1pct_x10,11,0.09,5.0,26130.684745387116,injected_refit,1,3785695200,12,True,False,,1615.6668585040243,0.39802022814265037,62.76544532604333,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5229.97682108562,5226.136949077423,22348.80483320363,4.27321297928134,-0.7231159987050298,-218101324.89621222,18,1518676243.2763264,4209085877.469675,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,ac66b4d4e8fab264771755339dc90a806aee5339cd1b8a48a49034fae8e68d64,False,True,False,False,True,-0.20274085814388212,-1.68724469742243e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5226.136949077423,matched_refit_bonly_multistart_v1,3,5.309657603526681e-06,6.208161464525828e-06,1.2425445746024222e-06,-0.7267870207186604,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4112074105.0,0.0,1615.5044485511412,0.39802022814265037,62.80902954267643,26123.0,25576.0,547.0,099fe3f0588eb6d8a31fa8af76989d211594d6ea3e20186661f422ffb9ccc891
2021_1pct_x10,11,0.12,0.0,0.0,reference_bonly,1,1536115609,12,True,False,,1597.6449800003666,0.3606116126040492,41.23629313919221,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4276.714287540909,4277.579674441907,-1825.8910828276773,-0.42693782190382334,-0.42693782190382334,-149727034.52982336,22,889152709.2161858,3285773934.455617,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,a3d926dd991663b1a2bd936d8bbb8c490d194eb92820edec557bd866a40a4a50,False,True,False,False,True,-0.07680458589515372,-1.4347699455194236e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4276.714287540909,matched_refit_bonly_multistart_v1,3,-5.556958936464961e-07,0.0,1.3015850672786684e-06,-0.42693782190382334,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,11,0.12,1.0,4276.714287540909,injected_refit,2,1146302183,12,True,False,,1597.646919689486,0.3606116126040492,41.22868486933446,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4277.479262833021,4276.714287540909,2476.2547669919327,0.5789051482979914,-0.42091601382925525,-149783495.33551332,22,889152709.2161858,3285773934.455617,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3808.0,1024729.0,e66bc3a18f878a786539448c29084926b36e8c85f6ab41723ac570097583d819,False,True,False,False,True,-0.07531606479316634,-1.4069622479361457e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4276.714287540909,matched_refit_bonly_multistart_v1,3,7.536290738158149e-07,1.3015850672786684e-06,1.3018178816193295e-06,-0.42109485170200855,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2885460767.0,1.0,1597.6449800003666,0.3606116126040492,41.23629313919221,4352.0,4269.0,83.0,79b95e95b301f04481ba2c7a749b80fe23fc6a5bdfc55e16b32de5d0c08be34b
