scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,17,0.05,50,25,4,1435973661,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1665.5446353690415,0.413234987053563,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.566257055827649,1.1,25.0,0.4226502822331059,9.60568823257059,0.02558501070896201,91.82081335184546,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,a724bb2c984322ca0a637a0c201215b7d445b509d1bfc24e99631394b2ebc8c7,True,-0.012800991684251393,-6.823110439403126e-08,5,4,True,True,3
2021_1pct_x10,17,0.07,70,15,0,2740609997,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033357387174,0.415400968295135,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.58948248642235,1.1,15.0,0.9059654990948233,12.35407498765668,0.036048465396953146,124.84309793455766,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.45822554231348783,-2.124411151855936e-06,3,0,True,True,3
2021_1pct_x10,17,0.07,70,20,0,2740609997,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033358201718,0.41539052664132475,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.589140896771834,1.1,20.0,0.6794570448385917,12.353764451610758,0.03604735808137148,124.8079631176038,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.292025611141523,-1.3538448484943281e-06,3,2,True,False,3
2021_1pct_x10,17,0.07,70,25,0,2740609997,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.203336042773,0.41539182589565515,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.589183400750679,1.1,25.0,0.5435673360300272,12.353803091591526,0.0360474958639502,124.81848365334524,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.26065472111354365,-1.2084079751501215e-06,3,0,True,True,3
2021_1pct_x10,17,0.07,70,15,1,612847291,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033352147193,0.41539563851449846,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.589308127270241,1.1,15.0,0.9059538751513494,12.353916479336583,0.036047900183401975,124.82291773322932,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.290500225928453,-1.346791954012564e-06,3,0,True,False,3
2021_1pct_x10,17,0.07,70,20,1,612847291,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.203334658054,0.41538636561013853,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.589004772244579,1.1,20.0,0.679450238612229,12.353640702040526,0.036046916815925346,124.79736375016861,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.29047056438831376,-1.3466194296404668e-06,3,2,True,False,3
2021_1pct_x10,17,0.07,70,25,1,612847291,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033354054058,0.4153908773076742,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.589152368517396,1.1,25.0,0.5435660947406958,12.35377488047036,0.03604739526861793,124.81283061593383,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.3379795760522518,-1.5668882346824583e-06,3,0,True,False,3
2021_1pct_x10,17,0.07,70,15,2,1074253529,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.203334928529,0.41539080302623815,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.589149938464624,1.1,15.0,0.905943329230975,12.353772671331477,0.036047387391265416,124.8124748399069,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.3327770445835048,-1.5427687844869916e-06,3,0,True,False,3
2021_1pct_x10,17,0.07,70,20,2,1074253529,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033362483342,0.4153776613837996,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.588720021027276,1.1,20.0,0.6794360010513638,12.353381837297524,0.036045993763576076,124.74983953582925,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.251091697126358,-1.1640446303481637e-06,3,2,True,True,3
2021_1pct_x10,17,0.07,70,25,2,1074253529,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.2033341692588,0.4153908360835495,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.589151019905902,1.1,25.0,0.543566040796236,12.353773654459909,0.03604739089690697,124.81005823036726,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,7c573d5923ef9eb558c711547f4237c7b87c8d636f3e3b6119f587a52155f3e1,True,-0.3385694917406324,-1.5696251072562058e-06,3,0,True,False,3
2021_1pct_x10,17,0.09,90,15,0,2987529064,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.5921316220656,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,90.9657977806371,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.316937131212701,-2.5742091195414777e-06,3,0,True,True,3
2021_1pct_x10,17,0.09,90,20,0,2987529064,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.7689920470866,0.41074649280814934,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.479608714545202,1.1,20.0,0.7739804357272602,14.072371558677457,0.04571487303258285,120.45667798646787,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.33928003595997236,-2.8743749603238365e-06,3,1,True,False,3
2021_1pct_x10,17,0.09,90,25,0,2987529064,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.76899324739,0.4107495637482266,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.479724447610764,1.1,25.0,0.6191889779044305,14.07247677055524,0.04571528980546547,120.43964925229764,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.4715031981479409,-3.994658081650686e-06,3,0,True,True,3
2021_1pct_x10,17,0.09,90,15,1,2754299300,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.5921315919832,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,90.93366793081366,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.3318070103740709,-2.6950458456119523e-06,3,0,True,False,3
2021_1pct_x10,17,0.09,90,20,1,2754299300,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.768992851407,0.4107479526585347,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.479663731235894,1.1,20.0,0.7739831865617947,14.07242157385081,0.04571507115613717,120.41626957913782,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.34765855545157287,-2.945440645314189e-06,3,1,True,True,3
2021_1pct_x10,17,0.09,90,25,1,2754299300,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.7689917196776,0.4107529699465116,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.479852815393762,1.1,25.0,0.6191941126157505,14.072593468539784,0.045715752079440154,120.40505841688864,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.33246281300393615,-2.816781224446287e-06,3,0,True,False,3
2021_1pct_x10,17,0.09,90,15,2,2723431690,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.5921298508142,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,90.93424341044819,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.40874020132836175,-3.319921496932501e-06,3,0,True,False,3
2021_1pct_x10,17,0.09,90,20,2,2723431690,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.7689918766841,0.41073055094202743,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.47900792098015,1.1,20.0,0.7739503960490075,14.071825382709227,0.04571270950149162,120.39743749942295,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.34839538409951004,-2.9514741857716782e-06,3,1,True,False,3
2021_1pct_x10,17,0.09,90,25,2,2723431690,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1631.7689896793763,0.4107489801633437,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.479702454323428,1.1,25.0,0.6191880981729371,14.072456776657662,0.04571521060409707,120.43942848606989,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,True,-0.36015989681220456,-3.0513328943609614e-06,3,0,True,False,3
2021_1pct_x10,17,0.11,110,15,0,1672012614,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1618.3942480481746,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,63.782251173687214,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,b21caf75416332fbb07b0868baa3971d486ef86985f5c555254651e22f4645ff,True,-0.08991867770490167,-1.2714652740874875e-06,3,0,True,True,3
2021_1pct_x10,17,0.11,110,20,0,1672012614,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.6109600085952,0.40576691176744,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.515259148342,1.1,20.0,0.8257629574171,15.013871953038182,0.055049805119086026,116.19162124624238,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,b21caf75416332fbb07b0868baa3971d486ef86985f5c555254651e22f4645ff,True,-0.18372487892188327,-2.947813760066804e-06,3,2,True,False,3
