scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,9,0.065,0.0,0.0,reference_bonly,0,3395725047,12,True,False,,1666.5933096455844,0.40322669218193097,87.35340027497175,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5788.08803890542,5789.289663553761,-9162.931618049395,-1.583067077843237,-1.583067077843237,-196592900.94828117,16,1548923647.566088,3100440810.7416797,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,9d5a05f606fc40e5060a7dccb1b08e514e3f05d9b832dbfd3e9d0b19c22e0dc1,False,False,False,False,True,-0.25946552816491963,-8.954311834664233e-07,,,,,,,,,
2021_10pct,9,0.065,1.0,5788.08803890542,injected_refit,0,4075291281,12,True,False,,1666.561095293306,0.40313791530945287,87.16465033907895,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5789.477003427582,5788.08803890542,-3631.252302898404,-0.627215947269256,-1.6269760353529743,-196669633.57530597,16,1548923647.566088,3100440810.7416797,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,04aaeb03eb4f2963245a27d22b025ee028dd7bd44d15d9ed017035ebb1e7814c,False,False,False,False,True,-0.2822701064178231,-9.737866921660342e-07,3676415807.0,0.0,1666.5933096455844,0.40322669218193097,87.35340027497175,5671.0,5568.0,103.0,8a027332013b123f3e395753e497b11b4fabcda0779ef55dbfd0a065987ed9fd
2021_10pct,9,0.065,3.0,17364.26411671626,injected_refit,0,3821306892,12,True,False,,1666.6013969839653,0.4030424431273873,86.8679655050798,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5791.7695612083335,5788.08803890542,7846.508116281228,1.3547686995067902,-1.6433243587905018,-196828591.02933675,16,1548923647.566088,3100440810.7416797,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,cf15c57902b35209ca26757714fb74c29291b6a56d6a1f43597eb4b49a613dfe,False,False,False,False,True,-0.25052881946662797,-8.640221669263869e-07,1351413704.0,0.0,1666.5933096455844,0.40322669218193097,87.35340027497175,17431.0,17102.0,329.0,2d6fd19444f828da586eb14a15edd0857ee3ad6f721706748c363b0c6bbcef2b
2021_10pct,9,0.065,5.0,28940.440194527102,injected_refit,0,2939349909,12,True,False,,1666.539644416375,0.40292393581010555,86.59944662716303,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5794.252922607979,5788.08803890542,19328.90020514845,3.3358744368460465,-1.6588057369529743,-196985751.18468943,16,1548923647.566088,3100440810.7416797,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,9d5a3647384bc313ba4e55f2e8bcbb16d1b72731815a64d485e5bac092047c93,False,False,False,False,True,-0.3928588598514301,-1.354261877357171e-06,1284921093.0,0.0,1666.5933096455844,0.40322669218193097,87.35340027497175,29014.0,28505.0,509.0,1d60208f3698a1581345614a48eac52bcb29d658d5a9f1df70c5d58cc9350ef4
2021_10pct,9,0.09,0.0,0.0,reference_bonly,0,2491887202,12,True,False,,1650.7628672666406,0.39802022814265037,80.61672680631153,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5582.546025746521,5583.479543157889,-3790.6890163444446,-0.6790251256079054,-0.6790251256079054,-248373707.32348588,18,1715696571.1897876,4755137403.24185,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,False,True,False,False,True,-0.4251691408401558,-3.055937122683779e-06,,,,,,,,,
2021_10pct,9,0.09,1.0,5582.5510612763255,injected_refit,0,2642240191,12,True,False,,1650.770711994258,0.39802022814265037,80.58777149176913,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5583.303938364881,5582.5510612763255,1653.058211051758,0.2960716861020234,-0.7037934695304002,-248449604.87759158,18,1715696571.1897876,4755137403.24185,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,a8c7f25eae25c6af1261d805da4b951be8a63b42a2de0d27062b3b19943c906e,False,True,False,False,True,-0.34671601404098473,-2.492081426575214e-06,583510195.0,1.0,1650.7628683766588,0.39802022814265037,80.62222701552413,5567.0,5466.0,101.0,d62f5211e714171f7e50311e4175b73d546f89e70d62b13180bc7388f97c4e77
2021_10pct,9,0.09,3.0,16747.653183828977,injected_refit,0,1908444543,12,True,False,,1650.8439592881055,0.39802022814265037,80.49896434808346,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5584.794624262979,5582.5510612763255,12880.501906225318,2.306351938219241,-0.692442880675134,-248602597.4255063,18,1715696571.1897876,4755137403.24185,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,807f1ddb967875d807eef1c98feabed2e4ae027b5da31b6e7f1a84710999f411,False,True,False,False,True,-0.4612884572260727,-3.315748062314879e-06,101066019.0,1.0,1650.7628683766588,0.39802022814265037,80.62222701552413,16808.0,16484.0,324.0,79b24bec5b9ca00a6a8e90f90ac424f69be2b5eda047e28d34d0d241d8a8ff90
2021_10pct,9,0.09,5.0,27912.755306381627,injected_refit,0,2525881689,12,True,False,,1650.8853936682485,0.39802022814265037,80.39822471568581,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5586.261392623948,5582.5510612763255,23464.28660732945,4.200356008816826,-0.7963230479916132,-248753047.41696152,18,1715696571.1897876,4755137403.24185,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,8bea3025bc4dece3cc07b3406d58b85394e6a1633c589101f791aee16391bb3f,False,True,False,False,True,-0.4882255599120785,-3.509557298417908e-06,3733835636.0,1.0,1650.7628683766588,0.39802022814265037,80.62222701552413,27910.0,27318.0,592.0,d5165527b61b60d4f79f557b5f380cbb99e6e22ebdcfb880046d415ec882d8b2
2021_10pct,9,0.12,0.0,0.0,reference_bonly,0,3985615714,12,True,False,,1633.065119418366,0.3606116126040492,45.80115142035993,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4557.688226071082,4558.1023245103515,-1877.7114521193553,-0.411987691781634,-0.411987691781634,-170915602.63637233,22,1004742742.3811038,3712925214.6794095,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,c1448fa08ed53952dfd8d4a5005be404ad7314d102dc3adc74073f446d0e68a8,False,True,False,False,True,-0.0812450600457046,-1.324889214286419e-06,,,,,,,,,
2021_10pct,9,0.12,1.0,4557.688226071082,injected_refit,0,3217039380,12,True,False,,1633.1098931400984,0.3606116126040492,45.76810628399919,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4558.42250890327,4557.688226071082,2616.5098125046925,0.5739945797903252,-0.4258443375476894,-170975286.02899125,22,1004742742.3811038,3712925214.6794095,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4508.0,1157636.0,0afd51c7cfaef43b38508c4bef5e2a88526dacc7c17715e641fb9ac2dc613f09,False,True,False,False,True,-0.08214391532823273,-1.3395907495941674e-06,3467830378.0,0.0,1633.065119418366,0.3606116126040492,45.80115142035993,4564.0,4471.0,93.0,aafc751fda569437d8f160377432d1b9d8170185fc0ba5bde4b7177757442db4
